time,ppg_1_green,ppg_1_red,ppg_1_ir,ppg_2_green,ppg_2_red,ppg_2_ir
0.27,0.6183317225116984,0.8628476762331678,0.8268004341747008,0.5078581214111197,0.6249729342654264,0.4535105146926762
0.275,0.6226429281919335,0.8685090356251338,0.8312323946585249,0.5085096459922962,0.6281630308507419,0.45477356028298666
0.28,0.625652129125048,0.8703070874742646,0.8343961334026254,0.5099932529900845,0.6307641822970547,0.45640254728834273
0.285,0.6264234588105099,0.86696905270777,0.8340923477061827,0.5136871798447371,0.632336519656034,0.46038747209120456
0.29,0.6282599392425844,0.866061263534572,0.8342816754676301,0.516391870854778,0.6348712645348021,0.46397787423643155
0.295,0.6318940687832771,0.8695194197885846,0.8367275009985259,0.5165084764004487,0.6391495101748548,0.4654769219793972
0.3,0.6330713405931656,0.8700517516287691,0.8371151557030004,0.5173455574184423,0.6432578024870583,0.4678336175218642
0.305,0.6304562772009422,0.86623596980662,0.8336695339180394,0.5208836029598166,0.6459145683958684,0.4725035084198766
0.31,0.6285309789267948,0.8658652891493727,0.830812582444132,0.5242557367000035,0.6479258575672301,0.4760511861606726
0.315,0.6292377208686897,0.8705063482485,0.8306015901548929,0.525503633325502,0.6499090294213035,0.4767516892713685
0.32,0.6282550184651485,0.8721263409187592,0.8292025538316118,0.527011077192077,0.652034168283334,0.478411870643783
0.325,0.6228138776646037,0.8682536581095708,0.8248512621105648,0.5304641297495969,0.6557457821916416,0.4838178908226134
0.33,0.6158140406374296,0.8652643593599839,0.8207532827400211,0.5338860757657985,0.661863606785205,0.49010130141263564
0.335,0.6093000616243489,0.86431446365892,0.8177710898305615,0.5359605044329154,0.667596010503033,0.49405252350077394
0.34,0.6012691009337469,0.8594386888732752,0.8127040393792897,0.5381590189526797,0.6696597577886986,0.4966923294965068
0.345,0.5916626303607396,0.8514602081138013,0.8054942185131482,0.5409229477325103,0.6695881075653081,0.49959889641037813
0.35,0.5842688372182726,0.8483547047342073,0.7998343622046481,0.5426735099138122,0.6714730749342694,0.5017528662646522
0.355,0.5800498911745208,0.8501129283564453,0.7957367221146597,0.5436513191438722,0.6752670042016623,0.5025607989348185
0.36,0.5752090995272808,0.8480852544157873,0.7897945221370322,0.5459100800258831,0.6770301920669104,0.5033225355080132
0.365,0.5678484296920641,0.8405033619553566,0.7829375690658213,0.5490200530015721,0.6751990448884221,0.5037581755755612
0.37,0.560260080522362,0.8344123781006703,0.7793836407241547,0.5505295059761589,0.6718977118935311,0.5014992884404604
0.375,0.5534884668614547,0.8318256599360454,0.7781812874190558,0.5506453464280171,0.6683310747371869,0.49629081493842647
0.38,0.5460453643347362,0.8278638198947778,0.7744686768502818,0.5517167296625571,0.6632710321531238,0.4903514291759867
0.385,0.5387417018909767,0.82246668256955,0.7686360695386857,0.5535395223142422,0.6560947667357733,0.48391127477504675
0.39,0.5343639436177198,0.8205379777257885,0.7656530956341722,0.5538927613941036,0.6476142805651928,0.4748481863047629
0.395,0.5320601195047813,0.8210910211835051,0.7659419432862762,0.5529330602755073,0.6380086025536121,0.4630549250508991
0.4,0.5281524009333587,0.8188213617965466,0.7651866745973412,0.5523918531885714,0.6269259287795159,0.4506861412141371
0.405,0.5224757553368762,0.8149341655674381,0.7622919906592369,0.551476263739904,0.6150296197306523,0.4380118096794729
0.41,0.5179111973438637,0.8144752956293356,0.7596669249438688,0.5480971903234798,0.6028533028159643,0.4234475857790389
0.415,0.5141948326120445,0.8155118744390326,0.7569726565537312,0.542844722179298,0.5893068875428589,0.4075773310163533
0.42,0.5083912424506772,0.8126724817659324,0.7522364123479617,0.537413911775513,0.5738847741591989,0.3928709747516468
0.425,0.5009991175431625,0.8080005227799638,0.7475216943252928,0.5307413753102957,0.5588754134538486,0.37967369617493274
0.43,0.4956458355552846,0.8067020943652826,0.7461729107194104,0.5209459379195461,0.5467422435479893,0.366438202304869
0.435,0.49311829066499274,0.8061898053341563,0.7463514830177034,0.5092510538316656,0.5367114504898763,0.35335272374881277
0.44,0.4908222689503747,0.8009630875560113,0.7441255915864963,0.4979300127813481,0.5263274366034236,0.3419322434035451
0.445,0.487343298965289,0.7941037370522107,0.740495271371169,0.48644117549123134,0.5149616951968291,0.33177514584524787
0.45,0.4831652088318936,0.7925800634429374,0.7387524489755437,0.47347568303232385,0.5036868324693224,0.3212779342669305
0.455,0.47844105315182817,0.7953826670958993,0.7378286488172642,0.46051781310374607,0.49311046412664145,0.3106327095574159
0.46,0.47394212204518793,0.7968142560189909,0.7348537227565926,0.44955729371681774,0.48315795529583133,0.3009545579331108
0.465,0.4718006832427801,0.7967055002826392,0.7312181375601096,0.4395835358331753,0.4737900368632542,0.2917440778649057
0.47,0.4716939075127724,0.7973108182126024,0.7296832696189476,0.4288898449153115,0.4647980382192238,0.2821582992077909
0.475,0.46954837495351437,0.7955271163406927,0.7286146943086056,0.41851601154949,0.45611456630754177,0.27319694715877907
0.48,0.4635897950674849,0.788397663539445,0.7251406776659992,0.410241830646156,0.44858072249158426,0.26591558446567093
0.485,0.45775031713957914,0.781239920204323,0.7207958081013266,0.40357207658702066,0.44275363756067937,0.2593803103139237
0.49,0.45561380608870694,0.7806910110398462,0.7183827796778338,0.3973967565467357,0.4374412307908956,0.2528990125234065
0.495,0.4556629625803137,0.7843761762744292,0.7166424761042779,0.39204837484543426,0.43172910948185084,0.24799423416957642
0.5,0.4560249829536698,0.7857934190765935,0.7133485939302093,0.3875290648491056,0.4274204303770329,0.2456588036925415
0.505,0.4583424798471131,0.7843558289776835,0.7101826931132289,0.3826419327518655,0.4262850020339023,0.2440939998706315
0.51,0.4628036376886145,0.7831123084885764,0.7095548886752406,0.3777051734433321,0.4260960002162936,0.2416019420420431
0.515,0.46517763052916367,0.7819349638713518,0.7100408311012624,0.3748357794165823,0.4233918468160026,0.23921163104261056
0.52,0.4634620784242895,0.7798275962205486,0.7094062145640531,0.3740115689124109,0.419130081147028,0.23817388313910487
0.525,0.461895704572884,0.7786960506345687,0.7086071815506015,0.37250554187850093,0.41708334514564144,0.23749259252582958
0.53,0.46376830283437426,0.7791617817270278,0.7088892505883493,0.3695566235479859,0.4174837361216193,0.23614000340670144
0.535,0.46585194917671974,0.7781445636712196,0.7086633104133947,0.3676156755819298,0.4172046560110654,0.23513204286716907
0.54,0.46452488792232227,0.774911949452754,0.706808735325425,0.3677335595594535,0.4156667813382215,0.2354016743533623
0.545,0.46176512322001434,0.7732927775130128,0.7053561784838621,0.36795401499208485,0.4153300757715927,0.23609638788241455
0.55,0.4604985852317825,0.7745429109190717,0.7058691921402666,0.367464178643278,0.41654887819291886,0.2365992502439803
0.555,0.4595603523212077,0.7749891621771429,0.7068921987120285,0.36794644806227167,0.4172254266723073,0.23770009216834645
0.56,0.4577095155189319,0.7733552742617917,0.7073649611165526,0.36963521679176803,0.4176047666876087,0.23952920328555521
0.565,0.457178927168374,0.7728364487737551,0.7086127412323362,0.3704225083747587,0.4201479165708072,0.24102225103462885
0.57,0.45901153866929784,0.7740470831357251,0.7109985055089898,0.3699775085109252,0.42438243931808756,0.24235518875760656
0.575,0.46020442946398515,0.7741135697523801,0.7126606091111151,0.37047935419427636,0.4270391327961574,0.24503117974477603
0.58,0.459289336758924,0.7737939776570519,0.7131298079460419,0.3724128918249934,0.427756509489826,0.24888115110798537
0.585,0.4593309890603176,0.7764233006312451,0.7141948185211796,0.3738693882316673,0.42968860375099266,0.2520510816296126
0.59,0.4619813493182614,0.7794499212465621,0.7161663697175765,0.37456005895829386,0.4338910821818285,0.25444719609895283
0.595,0.46429303812499756,0.777311594554968,0.7172527343557937,0.3762347078458102,0.43786802846820455,0.25792279128367757
0.6,0.4647380855899356,0.7729633984013482,0.7170451219762466,0.37882890101907946,0.4403743217738636,0.26266186258315083
0.605,0.46642738933024597,0.7751520939218912,0.7167277055931723,0.38054093205026174,0.44320346351154005,0.2667962645023177
0.61,0.4709289028351277,0.7835265860041415,0.7162726677890133,0.3817747353836012,0.4474631500828499,0.2699803882136276
0.615,0.4747522673759915,0.7884248514820538,0.715455851929126,0.3845724246646243,0.45209648999928104,0.2738982155854594
0.62,0.47542158477540586,0.7867026424463093,0.7162318012620564,0.38829638642147457,0.45667680211812767,0.2788901606296673
0.625,0.4754921257056215,0.7855393010965251,0.7195093788259389,0.3904186531806202,0.46196547975944524,0.28349013054785743
0.63,0.4773618151012154,0.7886424504920647,0.7216921255598064,0.3913094353490302,0.46733342267479866,0.28757054014844274
0.635,0.47945083130259164,0.7908577714116565,0.7196984095889213,0.39364211460558196,0.47111421773067447,0.2925757310263263
0.64,0.4803588875131861,0.7891218444656538,0.7168652516548795,0.3974452415690242,0.4737345255768737,0.2984304654533325
0.645,0.4815131782781318,0.7872836705971646,0.7179819774659971,0.40039160652186057,0.4773301344439474,0.3034984044912591
0.65,0.4831349673463159,0.7871375158772536,0.721476436882795,0.40250275216524306,0.48236642951696185,0.3077416174296715
0.655,0.48284324527886546,0.7853467034873781,0.7232821046812054,0.4058298175843679,0.48764126417751025,0.31275737794134006
0.66,0.4806224530731633,0.7820304279211481,0.7251575032880793,0.40991306514246667,0.4931420699106741,0.3186262859222594
0.665,0.4799987001228861,0.7822179583624728,0.7310564383425812,0.41228604167922556,0.49972278469848674,0.3237439922608653
0.67,0.48208035230158863,0.7860127549745342,0.7378711347935457,0.4131822162382411,0.50639731237536,0.3277557178237155
0.675,0.4834634464546903,0.7868933487137221,0.7388463521408667,0.4152360791460995,0.5110671822038163,0.3318442794500161
0.68,0.48216970312566343,0.782512355215224,0.7349097679768183,0.4187867315840458,0.5136542353780071,0.33627653904442634
0.685,0.4809413769194925,0.7783003574690366,0.7335942574432801,0.42170724882053107,0.5158646302307291,0.3402732004995549
0.69,0.48260268436086584,0.7778232874375504,0.736938780784387,0.42356122818346675,0.5183932139667354,0.3439430480387032
0.695,0.48619553665818993,0.7780211084182891,0.7391220857100762,0.4259480210677194,0.5207966390996369,0.3479000100348203
0.7,0.4892014965732959,0.7767292880729997,0.7367933201453447,0.4291014865163971,0.5233200920254552,0.3515500021696249
0.705,0.49013194684634415,0.7770905151945223,0.7336337578485687,0.4318115791993093,0.5264380292297373,0.3540932046344627
0.71,0.48841963101091157,0.7811554810344998,0.7329668383972551,0.4342239794031301,0.5294260968902461,0.3564248462923653
0.715,0.4851730585938513,0.7853567786041392,0.7328640022860914,0.4373602989797258,0.5315531005791543,0.35973837611814835
0.72,0.4837038859192238,0.7856932822905047,0.7310152926921806,0.44052864339195547,0.5336413000333055,0.36315163250521937
0.725,0.48572511909530364,0.7830249890185906,0.7290110176405794,0.44231471944039075,0.5364178204760975,0.36495816266661585
0.73,0.4881228464565505,0.7805834345360797,0.7292595167561521,0.4433429224638287,0.5386027949249375,0.36527998556290014
0.735,0.48742976416769956,0.7791793448859968,0.7314014895717574,0.44524387509794955,0.5387101171846239,0.36539124171098264
0.74,0.48568796453512586,0.7770196591599072,0.733625409444868,0.4478469856649859,0.5374564826304761,0.36546973628536306
0.745,0.4871246437248637,0.7732534563283314,0.7349795360707152,0.4499076210294074,0.5363863906741985,0.36501044308962616
0.75,0.49091888407907003,0.7705078933286227,0.7354553234182896,0.45144142162413325,0.5354201809500676,0.3643645475070754
0.755,0.4927721599474343,0.7724620826280666,0.7356238550248994,0.45307168554464267,0.5337101796601949,0.36398028059107235
0.76,0.4922467691876196,0.7777341792736739,0.7362880745290158,0.45441670115841065,0.5316617572918914,0.3631639442382177
0.765,0.4928229665902916,0.7793557045971258,0.737226764040589,0.4551192502541509,0.5302094098396916,0.36121968469928056
0.77,0.49547795207642065,0.7746848501719525,0.7371762721527678,0.4559291793933889,0.5291228415859693,0.3587492238147375
0.775,0.49767733410977977,0.7720391716208869,0.7362309409398357,0.4570859176388218,0.5275978008969466,0.3565399152528313
0.78,0.49840434631090247,0.7795468311373213,0.7366023068053542,0.45748966352401366,0.5255745364936021,0.35444399714293545
0.785,0.49932348271365545,0.7904892210009087,0.7395407533651059,0.45695681212739697,0.523342090742413,0.3524379786072242
0.79,0.5011205357487234,0.7910397607812059,0.7432969512518565,0.4570993690410922,0.5209817054199548,0.3512688357277345
0.795,0.5027974852293626,0.7817130523817042,0.7455678823186852,0.4585333930453936,0.5191092199968184,0.35099037382463594
0.8,0.5042420914668135,0.7776056186157302,0.746180065884565,0.4596194928633957,0.5188214535808439,0.3504389283228142
0.805,0.5060895292007845,0.7853391194879518,0.746212555196843,0.4593617621794493,0.5200111619885732,0.34913478130867726
0.81,0.5078747142362029,0.7943904208244138,0.7463801291411005,0.45899999674671516,0.5210358472877215,0.3481115657189136
0.815,0.5092231706264616,0.7964764659913313,0.747192248054544,0.4593731271321926,0.5208121938409596,0.34804289520121545
0.82,0.5113361530831411,0.7988214647723044,0.7487767914737781,0.45938594090462365,0.5200151062507248,0.3482237903219586
0.825,0.5145128185195004,0.8092188725142896,0.7499950032370293,0.45849184098871876,0.5197147148171577,0.34815940846727694
0.83,0.5163630742481892,0.8204364821630648,0.7496846458696317,0.45805241897050825,0.5201243604984329,0.34845892056918465
0.835,0.5155011369413306,0.8210575284495362,0.7488265387692215,0.4588560831616301,0.5210343701635594,0.3494117330118744
0.84,0.5146381393113134,0.8133412639277537,0.7493450030456662,0.4597858918869033,0.5221450921734475,0.35025184545001115
0.845,0.5168075472048541,0.8090684918934822,0.751169846474153,0.46013276376039597,0.5227187776273876,0.3504682362384863
0.85,0.5208383409533828,0.8131370578251798,0.7528525881184595,0.4607784339953765,0.5221771574743735,0.3504787720321315
0.855,0.5237148233537047,0.8208421110494027,0.7542594857055726,0.4620683823426654,0.5211747232574059,0.35067627901097725
0.86,0.5251516905639642,0.8272891836639183,0.7559945096155177,0.4629126817951828,0.520965303829556,0.3511052535242862
0.865,0.5267797883526327,0.8311171570493465,0.7573328063253191,0.4628755840583196,0.5218566292940977,0.35208700972882107
0.87,0.5288927765606362,0.8316362385535657,0.7576814500592196,0.4629158808893353,0.5233179735450347,0.3538080603408855
0.875,0.5307785223961053,0.8289646051553564,0.7586388864604777,0.4634633526443371,0.5250610629121341,0.3555156773054922
0.88,0.5324959838661968,0.8252923843729525,0.7614251404608132,0.46393455946942047,0.5268282361441797,0.356528997725927
0.885,0.5343373399185473,0.8220192964057996,0.7640599398277543,0.4644384452262197,0.5279153313812752,0.35760228001658245
0.89,0.5363929576530239,0.8183208565355727,0.7646072868312619,0.4657489334980542,0.5283314559512597,0.3597806219691378
0.895,0.5395760784689029,0.8150509237744218,0.7651472771028729,0.4674923117109817,0.5296004968353907,0.3625118333660361
0.9,0.544336745523583,0.8156621870979517,0.7685043436828949,0.46854049067813247,0.532869697621336,0.3645545034314316
0.905,0.5480076470626315,0.8203646860290128,0.7730280905521463,0.4691036300259046,0.5370040850528432,0.3661557264067063
0.91,0.5474320735892547,0.8241961928749544,0.7749244608571039,0.47033240454724357,0.5400708606357336,0.36860406336001733
0.915,0.5448190652696249,0.8241711262941386,0.7740185822788219,0.4721765102019968,0.5419242139796819,0.37210827303782057
0.92,0.5460572358339081,0.8236889590973195,0.7730847086798048,0.4736730386140476,0.543841554769383,0.37569908380719635
0.925,0.552027764898107,0.826447738544422,0.7733827539336823,0.4748036056380418,0.5463837845810211,0.3787795713769923
0.93,0.5570721008088265,0.8303879934659959,0.7749165631341667,0.47613260074858915,0.5490626126080401,0.38141773851566063
0.935,0.5579516397158175,0.8313247410929308,0.7787701281602862,0.47742606527225706,0.5514836555131647,0.38363511308141013
0.94,0.558468969293086,0.8290145100508779,0.7846913293429137,0.47844985925294864,0.5536301075961496,0.3855814450997959
0.945,0.5623648549133734,0.8263695818376303,0.7886625501559964,0.47997530510427144,0.5555980432728173,0.3878432631384084
0.95,0.5673709226877368,0.8255900742849429,0.7876720632817084,0.48223465624209383,0.5577744268795906,0.3906696942530237
0.955,0.5700707586410911,0.8275392975261981,0.7849032305011558,0.4839321957762412,0.5604377439456895,0.39355433552703856
0.96,0.5715282595293611,0.8320062430215929,0.7855067649838242,0.48457772014828504,0.5628412426925514,0.3961402396445189
0.965,0.5738095853773263,0.8364454094230915,0.7892633847415059,0.48584477383734637,0.564035144957241,0.3986093712122934
0.97,0.5754473249861766,0.8373703265160234,0.7922454215450545,0.48864626710763576,0.5648486577289444,0.4008680900964945
0.975,0.5751164527757601,0.8350358167149895,0.7937174542370031,0.4911142538428933,0.5672125602391117,0.402589447061071
0.98,0.5760711714462327,0.8340178151130585,0.7960980792691146,0.4917064819553774,0.5710911143790075,0.4042330894206052
0.985,0.5817395556114409,0.8372193901272581,0.7993989349986634,0.49194587469565587,0.5742321414199106,0.40653998284219695
0.99,0.5894137263631511,0.8419265462937064,0.8009902551364136,0.4936556869945865,0.5756111815413278,0.409012399103651
0.995,0.5933488161613488,0.843969578253645,0.8005778830933807,0.49588913423040043,0.5767913243841835,0.4106487993938068
1.0,0.5927790004187611,0.843520521929913,0.8009624128760796,0.49717288376357394,0.5789489352008216,0.4120243995765906
1.005,0.5923863997368453,0.8440932846947403,0.8036511382280177,0.4983974865143273,0.5809925039468065,0.41452880282650184
1.01,0.5953391110631998,0.8470662874977819,0.807066885066566,0.5007767833372272,0.5819770156465336,0.4177320258603217
1.015,0.5998093734258165,0.8500929493896818,0.8092949158180696,0.503197724687353,0.5831546256838636,0.41994060575311054
1.02,0.6028005055326418,0.8511671909865463,0.8102014799220262,0.5043042497594267,0.5859253878439437,0.4212389257360786
1.025,0.6043355452432303,0.851839179907426,0.810871009381808,0.5051469272167048,0.5894170752790546,0.4233249470157217
1.03,0.6066189573542335,0.8546985536049145,0.8124717807826869,0.5072260107265286,0.5917737748155524,0.42638466018561183
1.035,0.6107928577272467,0.8589413063869485,0.815215558083937,0.5098393977344764,0.5927763246337244,0.42895357999476613
1.04,0.6159331749941189,0.8611280653243909,0.8177246332327909,0.5116296561743013,0.5938855687186414,0.43091154741283
1.045,0.6207326850839155,0.8605474442712208,0.8186076179507138,0.5128562108033178,0.5963382195229947,0.43365996274631313
1.05,0.6249806726949318,0.8607751720489188,0.8188769382525825,0.5142166383167398,0.5999376284008895,0.4371545125867728
1.055,0.628941896234021,0.8643000445363764,0.8208310639460821,0.5154167300610556,0.6032875845690061,0.43974329425723624
1.06,0.6320940908532952,0.8685192328286083,0.8244725530031674,0.5164890218559715,0.6051400778308382,0.4412653296097946
1.065,0.6337096932280718,0.8698076502832822,0.827610865991434,0.5183298311535695,0.6059900180789526,0.44343041754273166
1.07,0.6344635175589751,0.8690753221385837,0.82952520148276,0.5206726352021454,0.6077813705115812,0.4467476178338743
1.075,0.6358288912506276,0.8696976982596392,0.8314164014529307,0.5220534439664393,0.6112867361416606,0.44978567548554504
1.08,0.6376264889980429,0.8717150678842516,0.8331539329578614,0.52278317714336,0.6148299525920222,0.45181374296752025
1.085,0.6380623164203602,0.8720979922317077,0.8331163570983561,0.5249384117454576,0.6167607096368968,0.4536427859345657
1.09,0.6367851073418528,0.86985842032994,0.8315579307378403,0.5284321264011158,0.6178345024087901,0.455644220112559
1.095,0.6356612421687502,0.8671497807409176,0.830468572953956,0.5306022680450182,0.6195466232378086,0.45733993675766943
1.1,0.6353944006351129,0.8656820975769164,0.8297410030210014,0.5308740871559131,0.6216332843897617,0.4590358648105441
1.105,0.6337885733304828,0.8651006508546684,0.8272330254274431,0.5319552049887316,0.6232867408642153,0.46161816243705467
1.11,0.6291327784469373,0.8643967941177798,0.8229322439556036,0.5348861148740536,0.6253571932465594,0.46481529248425957
1.115,0.6230897075895269,0.8624134336326356,0.8191106021935585,0.5370102745996255,0.6288770700381596,0.4676644237539047
1.12,0.6180235817836476,0.8580008145265065,0.816019470851054,0.5368601063853582,0.6326176939623098,0.47023693481933515
1.125,0.6133916424812589,0.8520261558696407,0.811579475352076,0.5369775753118882,0.6346882935370207,0.47296856834684103
1.13,0.6073064722338575,0.847693991620259,0.8058196221490735,0.5393956914239572,0.6355465744461181,0.4751599532166998
1.135,0.6001153379176336,0.8465292928297923,0.8013502144910765,0.5421246743467831,0.6369001105388385,0.47619966104035516
1.14,0.5936479356735704,0.8459753912573995,0.7986567273005322,0.5429601641982772,0.6386107399444297,0.47711215708081683
1.145,0.5879044039336605,0.8432565172267905,0.795085929700084,0.5433682355362012,0.6392384040320289,0.47867475953201455
1.15,0.5812677390255103,0.8391134378969605,0.7895322199117579,0.5455023958961316,0.6386992252225755,0.4793336494424261
1.155,0.5736113997933009,0.8352277827649921,0.7842522472626172,0.5482416487660586,0.6377675238276381,0.4773203372472035
1.16,0.566687094304976,0.8309649986955739,0.7808274282770932,0.5493506858953353,0.6357640906629274,0.47334831108671366
1.165,0.5613300044298019,0.8256815508593411,0.7777799185561464,0.5492919704652927,0.6313209457792391,0.468774172083817
1.17,0.5563334967746141,0.821255984489677,0.7734560313245316,0.5498696465798778,0.6247532505820502,0.46274567429213337
1.175,0.5504746129295379,0.8190979085344953,0.7684020492407363,0.5508339683605925,0.617246329664758,0.4538340881323278
1.18,0.5440560429429319,0.8174687955593566,0.7638137125228414,0.550596459292637,0.6083995347284189,0.4428592318952174
1.185,0.5378998173954997,0.8147302606124989,0.7599290084394409,0.5490360434799122,0.5969996776374462,0.43134891978825124
1.19,0.5320306130764815,0.8121271630245204,0.7565894890596052,0.5471476305277904,0.5836534465568322,0.41880847471185834
1.195,0.5261346263732425,0.810453850461036,0.7535266488288261,0.5447199520970556,0.5703478326263276,0.4043029221415152
1.2,0.5206474150494932,0.8075432978486319,0.75003688873,0.5403459820922443,0.5578086020145847,0.38915588844098825
1.205,0.5164618047791069,0.8023242248165214,0.7459988859522438,0.5333050089714503,0.5452657818283061,0.37525160000013635
1.21,0.513505133745436,0.7977513007207088,0.7426268326257678,0.5240980187031395,0.5323317708625508,0.36212822707642295
1.215,0.5103335806589216,0.7962130053598334,0.7405740391926768,0.5134958305168722,0.5193092380682318,0.3484356014548909
1.22,0.5057832342449401,0.7954885794916203,0.738401641030724,0.5019442566431257,0.5061969744666799,0.3347502636039123
1.225,0.5006916002757943,0.7927288755218674,0.7347669108511484,0.4896007438128335,0.49302403875401457,0.322301947650156
1.23,0.49697718669982227,0.7890316122835463,0.7307855642043086,0.47651157769412045,0.4805715628272028,0.31045890890104305
1.235,0.494942394556498,0.7866145518107162,0.7283243401919701,0.46302030833616437,0.4693781716893568,0.29813557265420426
1.24,0.4927396795987752,0.7848240403127961,0.7274556033133587,0.4499302514797334,0.4588047388747516,0.28624668326713393
1.245,0.48905957980621817,0.7824358154894889,0.7273851677185311,0.43779795131954474,0.44829558953224913,0.2762135007335217
1.25,0.48507532369912004,0.7807303441737411,0.7280212645722854,0.4264186511844295,0.4385067786797448,0.2674130004448473
1.255,0.4827254048097331,0.7808705283332023,0.7287468218345484,0.41559951400246303,0.42993191122892577,0.258502116448928
1.26,0.48207903251079964,0.7811387452502704,0.7277984526923907,0.4058215748155877,0.4216624008398287,0.24990638022186312
1.265,0.4815666031054804,0.7799057860214305,0.7249711409636602,0.39736603965111494,0.4129687848380035,0.24272888989449087
1.27,0.4801062925155991,0.778562412389246,0.7228024452377646,0.389566358217911,0.40495138607527315,0.23652501423735478
1.275,0.47793404528739863,0.7786519715183329,0.7229948403655662,0.38188332356130794,0.3991107942942717,0.23029741149884217
1.28,0.47590854654496484,0.7788180680676707,0.7238483416839819,0.37492652450233693,0.39527330754914103,0.22445160809873566
1.285,0.47491398722004835,0.7773380157743429,0.7232193976315714,0.36940045923965353,0.39230826643478706,0.2198529128212366
1.29,0.47538746626065204,0.7752740519898467,0.7216581252578924,0.36486740148676267,0.3898898101788962,0.21616298085626737
1.295,0.47663007528704404,0.7746739056878658,0.7205755292614865,0.3605964940622946,0.38813814793722845,0.2127685516701763
1.3,0.47713676216460504,0.7756541363922097,0.719733430769197,0.35679752913068,0.3864155635992431,0.21009215127974812
1.305,0.47627143303635744,0.7770673658217776,0.7186875490745709,0.3539611216311783,0.38395324794957064,0.20852819444861986
1.31,0.47503292751806436,0.7781574501476315,0.7184327826675269,0.3517864818494505,0.3811578924231103,0.20738595962986303
1.315,0.47466964394840383,0.7783333686228338,0.7195727851090402,0.34977029388297787,0.37914859018916963,0.20614362068083036
1.32,0.47526764589324794,0.7772290060255381,0.7209497276128088,0.3481074441780504,0.3783730899338954,0.2054190205575167
1.325,0.47617491001247786,0.7758130276000054,0.7217679889583132,0.3471402491354672,0.3784667392531232,0.20568127650133433
1.33,0.47700664228963235,0.7757109788981108,0.7229142102636498,0.3466554688958329,0.3790072536749506,0.20641989148455564
1.335,0.47772285754258503,0.7772139210218517,0.7248059583126985,0.3464111442496079,0.37972330062779647,0.20739771921577518
1.34,0.4784467405592449,0.779526729247619,0.7263112299346761,0.34655815087366565,0.38035235901368275,0.20917960788252934
1.345,0.4796194171456852,0.7823023584483523,0.7270344548883789,0.3470227838926673,0.3808292528488095,0.2117469659074782
1.35,0.48166727873047943,0.7850667729937696,0.7281741977290637,0.34738035645046306,0.38139276673429534,0.21421954591455805
1.355,0.4842942756561021,0.7864692202585113,0.7300466146313619,0.34774603175050417,0.3823331517305774,0.21648205108874838
1.36,0.4867950896409265,0.7864297693421578,0.7314076493598032,0.3487949773464237,0.3838986922972172,0.21936135870804177
1.365,0.4890831951981228,0.7873970337142115,0.7321339350898535,0.35058208481445136,0.3863182497417095,0.22277934444301098
1.37,0.49156717020443763,0.790897932360312,0.7336817663210432,0.3523814185754026,0.38945900076499873,0.22557728590775206
1.375,0.494093837354116,0.7946963444418155,0.7359985997751363,0.3538896870214739,0.39266055235803987,0.22757413045191563
1.38,0.49606795525691566,0.7960384550353482,0.7370673189421743,0.3554883857457499,0.3954078390952383,0.22995949572876842
1.385,0.4976641437167079,0.7955533169214483,0.7365002048527239,0.3572446473775802,0.3979362282078265,0.23331279777471903
1.39,0.49983256671896814,0.7951970042234532,0.7364403649229874,0.3588438062341891,0.4007883342013885,0.2370374074239857
1.395,0.5028486990620905,0.7948797782556791,0.7378350891372771,0.36051558689140806,0.40420450288360005,0.24095154213780992
1.4,0.5057202446952417,0.7941191861447557,0.7389904321297083,0.36280109678008293,0.4082897548068527,0.24557950633318565
1.405,0.5073510886281635,0.7943194565677719,0.7390330622494267,0.36546222422395774,0.4131008278727969,0.25070425665971496
1.41,0.5077512628874278,0.7962331318290576,0.7396857141666116,0.3678126666322064,0.41815484160737465,0.2554488313865239
1.415,0.5078568714251789,0.7977956450803201,0.7421058500832428,0.3699239717833057,0.42268886724467286,0.25988622830841135
1.42,0.5083753416792576,0.7974482024263942,0.7446491992713459,0.3723186096365038,0.42686354555091427,0.2648425576383803
1.425,0.5089240450003298,0.7968483408524873,0.745326516431915,0.37485005004718086,0.43171331230215,0.2701879203285821
1.43,0.5085502639415808,0.797611288087444,0.7444507874985467,0.37712045452107124,0.4373864458412085,0.27507948184879494
1.435,0.5073868496852632,0.7984408805574487,0.7437289748938198,0.3794968259511421,0.4426133036266385,0.27971675604226975
1.44,0.5071731209712272,0.7979682014967935,0.7443394850980751,0.38245838020293427,0.44661560444309556,0.28505055025146436
1.445,0.5091610829237742,0.7971136627991081,0.7463627345648791,0.38556481436195167,0.45032063035645226,0.2909209779109731
1.45,0.51206526114725,0.7965608889233604,0.748567128563198,0.38828051603079733,0.4548139532276501,0.29620826271874706
1.455,0.5135293069049504,0.7957092532885428,0.7489201076886345,0.3909939292864799,0.4597119141305135,0.30061041383833337
1.46,0.5132130637631601,0.7957911752767,0.7470181515929746,0.39404003686409395,0.46399050356036076,0.3046542054470065
1.465,0.5127113590545241,0.799270638970111,0.7453321225441164,0.3968161175401124,0.4674530472660869,0.30830598768083156
1.47,0.5127905199569015,0.8043273567837409,0.746016433400299,0.39909924753445286,0.4705470645700899,0.3112243483746096
1.475,0.5127750224547897,0.8054261163105823,0.747584007432543,0.401843973878414,0.4736139960926356,0.31403650732421184
