time,ecg
92.32,0.3748318727179289
92.325,0.36761859444101425
92.33,0.36555361998306174
92.335,0.36866272181086907
92.34,0.37541793801481327
92.345,0.3831932522861648
92.35,0.38940555760338774
92.355,0.39253248004143537
92.36,0.39234604878763224
92.365,0.3895810408087836
92.37,0.3852576499219242
92.375,0.379975068889598
92.38,0.3740845230564267
92.385,0.3686418683662993
92.39,0.36547864611814257
92.395,0.3658817374803516
92.4,0.369522616066795
92.405,0.37480330682454766
92.41,0.3798736453048006
92.415,0.383165612221403
92.42,0.3834848131117728
92.425,0.38055421825345426
92.43,0.37591706711973066
92.435,0.3727011839101815
92.44,0.3736557012820687
92.445,0.37906035545999583
92.45,0.38641686586292695
92.455,0.392242014914679
92.46,0.39459736070299534
92.465,0.39428001671705576
92.47,0.3937302832349705
92.475,0.3948979256524638
92.48,0.3979578760820086
92.485,0.4014438102350702
92.49,0.4032457671416914
92.495,0.4019244142920508
92.5,0.3977795117267128
92.505,0.3927523304587177
92.51,0.3889916071959348
92.515,0.38751128797153134
92.52,0.38806446968067904
92.525,0.38955913835664974
92.53,0.390499496722137
92.535,0.3899960510768731
92.54,0.3886975432253752
92.545,0.3880543568212298
92.55,0.388397622264585
92.555,0.38810886876539663
92.56,0.38490367184289065
92.565,0.3780099774013507
92.57,0.36922796964619187
92.575,0.3620593434140283
92.58,0.35987091694420614
92.585,0.3642693811065232
92.59,0.37422494876903567
92.595,0.38656301647246666
92.6,0.39780835060102987
92.605,0.4058704039269418
92.61,0.4103637569447114
92.615,0.4118921590419636
92.62,0.41104589120100027
92.625,0.40796498315453955
92.63,0.4031723742900393
92.635,0.39852176665167394
92.64,0.396199544851942
92.645,0.3965690445174236
92.65,0.39795643387812013
92.655,0.39877860307332885
92.66,0.39894199843884465
92.665,0.39904199235276283
92.67,0.3994689743447551
92.675,0.4007308983678687
92.68,0.4033450793302974
92.685,0.40671379092517285
92.69,0.40919611523123595
92.695,0.41005131114962423
92.7,0.4105402236101344
92.705,0.41235146761509345
92.71,0.4151550937853536
92.715,0.4160923417247014
92.72,0.4117888088994591
92.725,0.40111408342157495
92.73,0.3865135882003231
92.735,0.37310487410184284
92.74,0.366208021450748
92.745,0.36857792155912394
92.75,0.3787660365236366
92.755,0.3918199938244779
92.76,0.40222903398349946
92.765,0.4070989269463514
92.77,0.4070176536675175
92.775,0.40422176494454504
92.78,0.40044512465691956
92.785,0.396570185699591
92.79,0.3933189850447296
92.795,0.3911660180381069
92.8,0.38948605135119396
92.805,0.3862824277181359
92.81,0.37948223501453004
92.815,0.3697571776882124
92.82,0.3628246900337324
92.825,0.3679328879651409
92.83,0.3921166372980199
92.835,0.43421268273976205
92.84,0.48301169630605945
92.845,0.5211584805316389
92.85,0.5335470332002263
92.855,0.5157091628856437
92.86,0.476284633216575
92.865,0.4317175101342978
92.87,0.3972406655463573
92.875,0.37992888931681623
92.88,0.3773199993134913
92.885,0.38146187874460885
92.89,0.3848602383497055
92.895,0.38419283965446266
92.9,0.3802689170937876
92.905,0.3755612104753914
92.91,0.37186434256651857
92.915,0.36991255211351426
92.92,0.37032980542005794
92.925,0.3738615789120292
92.93,0.3804553815994498
92.935,0.38861950597527195
92.94,0.3959997962243237
92.945,0.40068177238293107
92.95,0.4021415428151545
92.955,0.40123338485755805
92.96,0.399489682630671
92.965,0.39828964143202844
92.97,0.39822276803199874
92.975,0.3990118903706382
92.98,0.4000768435279207
92.985,0.40106046139503154
92.99,0.401780075891958
92.995,0.4019598069552065
93.0,0.4012503409856829
93.005,0.39953513986581163
93.01,0.3972123833242816
93.015,0.3951486068623848
93.02,0.39423730182610167
93.025,0.39481552558635147
93.03,0.3963986524141705
93.035,0.3980772794765277
93.04,0.39923444572264744
93.045,0.39977790262279234
93.05,0.39983159285556485
93.055,0.3995738979965503
93.06,0.39932615131156024
93.065,0.3994250446936753
93.07,0.3999239781226963
93.075,0.4005823897161164
93.08,0.40119157929918686
93.085,0.40177353929239384
93.09,0.4023536330184645
93.095,0.4027182771765308
93.1,0.4026010755839666
93.105,0.4018870707265285
93.11,0.40044609041445717
93.115,0.3981257632604389
93.12,0.3951542677541983
93.125,0.3922217499272426
93.13,0.38994451061442253
93.135,0.38842583065736
93.14,0.38739068047702513
93.145,0.3865685818672747
93.15,0.38591438006387985
93.155,0.3856205256337623
93.16,0.38597668660335466
93.165,0.38712439240816604
93.17,0.38894257252167164
93.175,0.3911539989633888
93.18,0.39330200744686267
93.185,0.3946923489743194
93.19,0.39497280553011443
93.195,0.39484153661851273
93.2,0.3954233820661794
93.205,0.39682623987108534
93.21,0.3980980875258904
93.215,0.39868321437733323
93.22,0.3990548283871877
93.225,0.39969351444691986
93.23,0.4002232452865768
93.235,0.3999761870051552
93.24,0.3989288603647582
93.245,0.3977048562181482
93.25,0.39699500616726535
93.255,0.3973168953467908
93.26,0.39907733469764395
93.265,0.40239369573412626
93.27,0.4067050664404034
93.275,0.4107882162452071
93.28,0.41351090894405673
93.285,0.4147199392219706
93.29,0.41529927805213995
93.295,0.4162990102087702
93.3,0.41803008793846475
93.305,0.41997446823411466
93.31,0.4214228076893615
93.315,0.42192464485152564
93.32,0.42108801862383566
93.325,0.41848341217120516
93.33,0.4141947648068076
93.335,0.40919647956723665
93.34,0.40482477149688484
93.345,0.40190306315208074
93.35,0.40037915293964776
93.355,0.3996636868799986
93.36,0.3992059762438731
93.365,0.3986740750102147
93.37,0.3978202966308789
93.375,0.39663457096265703
93.38,0.3955992848096425
93.385,0.39539463979879375
93.39,0.39627227633462675
93.395,0.3976997344564398
93.4,0.3983409418928295
93.405,0.3964663620288613
93.41,0.39127029399216884
93.415,0.3849270886057186
93.42,0.3836105529692117
93.425,0.39516760923957517
93.43,0.42359944597279925
93.435,0.4641477783186288
93.44,0.5033788006010559
93.445,0.5253359946110421
93.45,0.520351651814165
93.455,0.4905966873879318
93.46,0.44849267195942144
93.465,0.4095986611880911
93.47,0.38495891081803946
93.475,0.37685650466553516
93.48,0.3795785346211341
93.485,0.3844777739826473
93.49,0.3858450197587507
93.495,0.3833778692324508
93.5,0.3800918024874728
93.505,0.37842956299421654
93.51,0.37834080291002115
93.515,0.37854460033289755
93.52,0.3786888196514241
93.525,0.3795723313111753
93.53,0.3815590509336773
93.535,0.3836719310383878
93.54,0.3845254720630894
93.545,0.3836431328164645
93.55,0.38168644047135103
93.555,0.37995074417938796
93.56,0.3798480200132287
93.565,0.38226394360778637
93.57,0.3868830900558471
93.575,0.39210448185550817
93.58,0.39571911801834503
93.585,0.39600430214080706
93.59,0.3927104989073247
93.595,0.38727642928172656
93.6,0.3821064098377834
93.605,0.37949388690637575
93.61,0.3807457239011
93.615,0.3857472315579671
93.62,0.3930368537026707
93.625,0.4002949651018273
93.63,0.40530057782390666
93.635,0.4071297789314485
93.64,0.40647162014503907
93.645,0.4046438046427106
93.65,0.4026811409703874
93.655,0.40133425737217415
93.66,0.40113142477647945
93.665,0.4021058555296206
93.67,0.40379981658836966
93.675,0.40562862642434483
93.68,0.4071456799657754
93.685,0.40808541089771616
93.69,0.4083549121083001
93.695,0.40805685902168043
93.7,0.4073892790471676
93.705,0.4063979236046532
93.71,0.40497528855977943
93.715,0.40316939553553655
93.72,0.4012759700302159
93.725,0.399595208556748
93.73,0.39821067296716395
93.735,0.3969386060133135
93.74,0.3955270344486338
93.745,0.3939981691805902
93.75,0.39263273445980684
93.755,0.3915912104248713
93.76,0.3907673874368915
93.765,0.38998383847978885
93.77,0.38920156297370045
93.775,0.3885682617581218
93.78,0.38823937682231624
93.785,0.3882044631212942
93.79,0.3884116126016127
93.795,0.3888608368230598
93.8,0.38939780369110466
93.805,0.3896478575341799
93.81,0.3892796678544325
93.815,0.3882330969552714
93.82,0.38674654179920076
93.825,0.3852291215989676
93.83,0.3840712719804409
93.835,0.3835609904822713
93.84,0.3838464954682354
93.845,0.3848870210868218
93.85,0.386571433354637
93.855,0.3888647022162678
93.86,0.39172933897808515
93.865,0.39502999150315177
93.87,0.3985262608132956
93.875,0.40186773132797976
93.88,0.40478940196178587
93.885,0.40734663732516035
93.89,0.4096869483697675
93.895,0.4116186271270912
93.9,0.41254711906710057
93.905,0.4117882592138744
93.91,0.4090997531180409
93.915,0.4050713512811537
93.92,0.4008420633613377
93.925,0.39736856476002763
93.93,0.39493660852631024
93.935,0.39318682050865045
93.94,0.39164517996207365
93.945,0.3902599191874345
93.95,0.38921822974550246
93.955,0.3884840108247508
93.96,0.38792979023882806
93.965,0.38767798577603
93.97,0.3880420495493978
93.975,0.3892042714831666
93.98,0.3907795957233867
93.985,0.3916151812049043
93.99,0.39030021056099745
93.995,0.38624468439455595
94.0,0.38123292794140506
94.005,0.3807394120922603
94.01,0.39240167069815307
94.015,0.42072196011914365
94.02,0.4618294419570529
94.025,0.5029385700000792
94.03,0.5277759694182832
94.035,0.5254407823010999
94.04,0.4968115989759424
94.045,0.4536315041909525
94.05,0.4117933512656816
94.055,0.38380981149698395
94.06,0.3736998519098248
94.065,0.3765043646855178
94.07,0.38306087747518475
94.075,0.3863571919427943
94.08,0.3847631522933394
94.085,0.3809399341086152
94.09,0.3781676794791187
94.095,0.37740347877702446
94.1,0.37768532966225066
94.105,0.3783153047490976
94.11,0.3794657533720165
94.115,0.38125845708518374
94.12,0.38329370942430757
94.125,0.3849310579680201
94.13,0.38574922603766815
94.135,0.38585967510648633
94.14,0.3857766615083974
94.145,0.38604103130811596
94.15,0.38697310064484275
94.155,0.3885142561121193
94.16,0.39027608818364584
94.165,0.3918471740863886
94.17,0.39294202982431203
94.175,0.3934413803300864
94.18,0.3935761943621013
94.185,0.39380199495172796
94.19,0.39430638113302535
94.195,0.3948818664260119
94.2,0.39521831459136175
94.205,0.3951524739339589
94.21,0.39486411594767645
94.215,0.3948901572713966
94.22,0.3956909714129876
94.225,0.3971837429957173
94.23,0.39880510532381225
94.235,0.3999973796752297
94.24,0.40061786799300725
94.245,0.400892859382665
94.25,0.40106901983961757
94.255,0.4012756857331732
94.26,0.40161486951955927
94.265,0.40212412384717705
94.27,0.4027151199737993
94.275,0.4032728451009716
94.28,0.4036865481229209
94.285,0.4037542924773795
94.29,0.4032026574153906
94.295,0.40185791688783673
94.3,0.3998377650547239
94.305,0.3975990831223145
94.31,0.3956859760889655
94.315,0.3943745182196447
94.32,0.39360138083932705
94.325,0.39315977599549345
94.33,0.39288470601285985
94.335,0.39270083779828463
94.34,0.39252799145516376
94.345,0.3921938242138756
94.35,0.3915691441583615
94.355,0.39078598868198294
94.36,0.3901991458689842
94.365,0.3901132478955144
94.37,0.390565646087496
94.375,0.39132859293706623
94.38,0.39209517225629
94.385,0.39265459309011563
94.39,0.39291533682018026
94.395,0.39289776782427877
94.4,0.39276471006178065
94.405,0.39271749282928003
94.41,0.3928142362803391
94.415,0.39301638762701346
94.42,0.39338956695088234
94.425,0.394101211330655
94.43,0.3952349728521269
94.435,0.3967242084644184
94.44,0.3984631703849951
94.445,0.4004236240546132
94.45,0.4026703433163005
94.455,0.40529315413938516
94.46,0.4082886142379469
94.465,0.4114083433374062
94.47,0.41408449739166675
94.475,0.41558951544456896
94.48,0.41535655469281496
94.485,0.413210048475867
94.49,0.40943473513523365
94.495,0.4047316529726851
94.5,0.3999974374624322
94.505,0.3959553016778519
94.51,0.3929096785871406
94.515,0.3908045823055919
94.52,0.38941112048610477
94.525,0.388389070688129
94.53,0.38733656636975455
94.535,0.38611453243813965
94.54,0.38517237704027296
94.545,0.3852481864118006
94.55,0.38658586288472996
94.555,0.3884997781114435
94.56,0.389605319355433
94.565,0.3884391987421113
94.57,0.3844274684231764
94.575,0.3792925884647048
94.58,0.37811450223307014
94.585,0.3881323764023683
94.59,0.4142698372715693
94.595,0.45388436826529444
94.6,0.4954202711409635
94.605,0.5230719904995786
94.61,0.5249994676466767
94.615,0.5001116066810833
94.62,0.4588418247882502
94.625,0.4171264234919062
94.63,0.3879868959147077
94.635,0.3761411115913316
94.64,0.37757794723984917
94.645,0.38340554328786364
94.65,0.38600699499265223
94.655,0.3834928363955005
94.66,0.3790043774080124
94.665,0.37628363730673897
94.67,0.37628623670008715
94.675,0.3775232730798462
94.68,0.37853564216235713
94.685,0.3792440634329225
94.69,0.3801793442636671
94.695,0.38143857801307746
94.7,0.38275691042176246
94.705,0.383962251435437
94.71,0.38502416524901023
94.715,0.38596179374210154
94.72,0.38682212800247756
94.725,0.38765887247082337
94.73,0.38856767578055784
94.735,0.38969740443522866
94.74,0.39112632952884796
94.745,0.3927652861583135
94.75,0.394398160823455
94.755,0.39579057556725056
94.76,0.3968124656471674
94.765,0.39748426189802005
94.77,0.3979230813594977
94.775,0.39830262349703405
94.78,0.3987870714001424
94.785,0.39940072878640964
94.79,0.40007169735961606
94.795,0.4008315115106259
94.8,0.4017630323150102
94.805,0.4027550375289642
94.81,0.40355064047249417
94.815,0.40402441737786376
94.82,0.4042469249631011
94.825,0.40438670020417716
94.83,0.40468241927934556
94.835,0.4053271034049171
94.84,0.4062333203982736
94.845,0.40705031260385327
94.85,0.4074600481911562
94.855,0.40733265795735357
94.86,0.4066687003118238
94.865,0.40557833801235976
94.87,0.4042566720296977
94.875,0.4028372142101067
94.88,0.40131949840690484
94.885,0.39970347655738664
94.89,0.3981224600865185
94.895,0.39679913435948133
94.9,0.3959206565426707
94.905,0.39556411647782347
94.91,0.3956632026538771
94.915,0.3960121342015873
94.92,0.39637885284023644
94.925,0.396660981853349
94.93,0.3968849396952982
94.935,0.3970660698722181
94.94,0.39715602169027214
94.945,0.3971280946632161
94.95,0.39704091115778534
94.955,0.3969818473311453
94.96,0.3969629168469445
94.965,0.39691342805556395
94.97,0.3967817053723919
94.975,0.3965977366729881
94.98,0.3964347033361427
94.985,0.3963515707174521
94.99,0.39637229449170097
94.995,0.3965086673781196
95.0,0.39678808429297285
95.005,0.39722631812292386
95.01,0.39781053720672144
95.015,0.3985542615062253
95.02,0.3995160679462556
95.025,0.4007581920285135
95.03,0.40233581998466106
95.035,0.40428232543780657
95.04,0.40658875316581045
95.045,0.40921528295573445
95.05,0.41199846709308696
95.055,0.4145071252472424
95.06,0.4161486064440542
95.065,0.41645457064922187
95.07,0.4152531829206847
95.075,0.4126984057866493
95.08,0.4091723313801897
95.085,0.4051348886538625
95.09,0.4010902865141741
95.095,0.3975034742396663
95.1,0.3945833431162599
95.105,0.39231028676934415
95.11,0.39062492308306185
95.115,0.3893599335671041
95.12,0.38820501270982993
95.125,0.38699907575366677
95.13,0.3859867374173726
95.135,0.3857494529794984
95.14,0.3866870970422659
95.145,0.38830996947352797
95.15,0.3892502373712003
95.155,0.38802516659050784
95.16,0.3839261530315428
95.165,0.3786251241470367
95.17,0.3777944780628076
95.175,0.38929434124183343
95.18,0.417557964810887
95.185,0.45873217214587897
95.19,0.5001550742063781
95.195,0.5251155661151944
95.2,0.5219127282900359
95.205,0.4914810911904885
95.21,0.44686523536748185
95.215,0.4053876331195054
95.22,0.37976880334550656
95.225,0.37275984841129334
95.23,0.377644631859455
95.235,0.3842679020069929
95.24,0.38592530811942183
95.245,0.38229379342110825
95.25,0.3774573253613333
95.255,0.3751996119103222
95.26,0.37576464554715294
95.265,0.3770379423547033
95.27,0.3776788011137042
95.275,0.37796642156198096
95.28,0.37848788414812057
95.285,0.37925194934137263
95.29,0.37997250714272074
95.295,0.38064313476722367
95.3,0.38153294233525475
95.305,0.3827220193677808
95.31,0.3840396779214784
95.315,0.3853711707135714
95.32,0.38667347451742295
95.325,0.38789385974131285
95.33,0.3890201170003401
95.335,0.39001593053638806
95.34,0.39085159264856195
95.345,0.39163966864820365
95.35,0.39242700484449733
95.355,0.39302783854120776
95.36,0.3933288737855016
95.365,0.39345867950612656
95.37,0.39359289174308537
95.375,0.39386687739294823
95.38,0.39437094517987387
95.385,0.395083646685296
95.39,0.39589358533924385
95.395,0.3966564449829549
95.4,0.3972623563995009
95.405,0.39774416210740837
95.41,0.3982225710295651
95.415,0.39876761030605
95.42,0.39940274362132017
95.425,0.4000817536969677
95.43,0.40064830188488504
95.435,0.40094712450090964
95.44,0.40084592295472427
95.445,0.40018078684036174
95.45,0.3989088503957622
95.455,0.3971939398045466
95.46,0.39525464651676806
95.465,0.3932977659633424
95.47,0.39149784987579506
95.475,0.38991865884071497
95.48,0.38857241791482444
95.485,0.38746379929454894
95.49,0.38652410909352114
95.495,0.3857157209971661
95.5,0.3851149669700322
95.505,0.38475656611253856
95.51,0.3846129327937551
95.515,0.3847033910987327
95.52,0.3850339192931539
95.525,0.3855514249243618
95.53,0.3861507885229357
95.535,0.3866295248954535
95.54,0.3868364753214617
95.545,0.38684514434092154
95.55,0.386803428266063
95.555,0.3868205034418842
95.56,0.3870232014278247
95.565,0.3874512692852731
95.57,0.3879977986399735
95.575,0.3885210320883957
95.58,0.3888595568684532
95.585,0.3889400069600975
95.59,0.38895620081961346
95.595,0.3891739991726209
95.6,0.3896884316612996
95.605,0.3905002856571096
95.61,0.39154876185838994
95.615,0.3927588745274341
95.62,0.3942361881162368
95.625,0.3961576784838317
95.63,0.3985455964330362
