time,ecg
60.115,0.14076307406679667
60.12,0.1312854695477119
60.125,0.12303068185289195
60.13,0.1155640287404473
60.135,0.10868351995693211
60.14,0.10288004966735817
60.145,0.09885588167399365
60.15,0.09679887572615524
60.155,0.09638246620586241
60.16,0.09714532070419546
60.165,0.09868851728916254
60.17,0.1005847832134238
60.175,0.1022382258459957
60.18,0.10319128885976266
60.185,0.10352496410490866
60.19,0.1034897909704535
60.195,0.10302890858801123
60.2,0.10220233961991601
60.205,0.10159919985679128
60.21,0.10183987238279574
60.215,0.10311456532818643
60.22,0.10538209617745324
60.225,0.10842475239531593
60.23,0.11147933133636058
60.235,0.11337116376056869
60.24,0.11350242732743968
60.245,0.11243388051830695
60.25,0.11107818065773424
60.255,0.10978124064126359
60.26,0.1086795948322969
60.265,0.10818452481504404
60.27,0.10842609811405651
60.275,0.10896226404263173
60.28,0.10952794061443444
60.285,0.11030042030713512
60.29,0.1111885501003579
60.295,0.11172053684646213
60.3,0.11185356072291211
60.305,0.11212337888031627
60.31,0.11277691487016529
60.315,0.11344243379158736
60.32,0.11380536127480113
60.325,0.11384730080492204
60.33,0.11336795855678257
60.335,0.11226968245365665
60.34,0.11136606574572538
60.345,0.11177402975816028
60.35,0.11339155479702714
60.355,0.11495664300641997
60.36,0.11559935313574804
60.365,0.11547921978529692
60.37,0.11505137561693418
60.375,0.11468306840560603
60.38,0.11503000376429626
60.385,0.11677253993392904
60.39,0.11958644312142569
60.395,0.12214932204657328
60.4,0.12365699253248368
60.405,0.1248693515521139
60.41,0.12740078893651044
60.415,0.13243576114833425
60.42,0.1403550531109287
60.425,0.15097966996906487
60.43,0.16331714247847537
60.435,0.17525483791351967
60.44,0.1847122400001538
60.445,0.19136222237213008
60.45,0.19631192834578837
60.455,0.20032556970591897
60.46,0.20323324699421527
60.465,0.20414783051048446
60.47,0.20133897727576133
60.475,0.19325747538344043
60.48,0.18059188882024657
60.485,0.1663669825893927
60.49,0.15391367444770993
60.495,0.145261523550644
60.5,0.14053847829123506
60.505,0.13800847282998027
60.51,0.135175002002772
60.515,0.13031463972615423
60.52,0.12334502958798357
60.525,0.11599305162711084
60.53,0.11091091002951582
60.535,0.10957567226191098
60.54,0.11082219791214547
60.545,0.11187707150152806
60.55,0.1112698190952144
60.555,0.1108980546058777
60.56,0.11454502832921248
60.565,0.1236967968144078
60.57,0.13488072972328985
60.575,0.14017772609140525
60.58,0.13008252929089725
60.585,0.10128909921332604
60.59,0.06917032004440563
60.595,0.07191686784176657
60.6,0.1530330650339982
60.605,0.32967588671065395
60.61,0.5703463979314033
60.615,0.7993666023172725
60.62,0.9290464525705479
60.625,0.904606813112111
60.63,0.7353036374002697
60.635,0.48969998627712313
60.64,0.2578216577424324
60.645,0.10601476707950973
60.65,0.05080272773242835
60.655,0.06237821959243018
60.66,0.09170406853044559
60.665,0.10281103233599996
60.67,0.08927174144065254
60.675,0.06675901292560574
60.68,0.05278446488067968
60.685,0.0523621490013555
60.69,0.059047597260880436
60.695,0.06521716756198748
60.7,0.06887245237425178
60.705,0.07203987405812608
60.71,0.07637236147594034
60.715,0.08174086697153585
60.72,0.08732616016734994
60.725,0.09256439834404298
60.73,0.09722508448883607
60.735,0.1011425731243258
60.74,0.10423670742846883
60.745,0.10689631394984284
60.75,0.10994400541785743
60.755,0.11389638139979781
60.76,0.11847376168318531
60.765,0.12301696538174431
60.77,0.1271365002001807
60.775,0.13074390333117553
60.78,0.1337859099212427
60.785,0.13643426288406948
60.79,0.13925775835803345
60.795,0.14260899932456864
60.8,0.1461512975059643
60.805,0.14946111943497123
60.81,0.1525758489930518
60.815,0.15568512254916805
60.82,0.15898738663917145
60.825,0.16291957260140513
60.83,0.16785593254299133
60.835,0.17361877141387802
60.84,0.17961287600734152
60.845,0.18525991824926386
60.85,0.1902758333250613
60.855,0.1947078983482749
60.86,0.19868425911146226
60.865,0.20233567345852146
60.87,0.20607792424529128
60.875,0.2103563096020305
60.88,0.2148106661323383
60.885,0.21825872656039413
60.89,0.219578295268558
60.895,0.21805498480712382
60.9,0.21313968748389092
60.905,0.2047412632193134
60.91,0.19374234595533435
60.915,0.1815425182447082
60.92,0.16906456573163445
60.925,0.15663321218774365
60.93,0.14454664964174968
60.935,0.13318739713030583
60.94,0.12288437848925486
60.945,0.11419385412466124
60.95,0.10790958430603702
60.955,0.10434740183968437
60.96,0.10298022133410878
60.965,0.10296947085093826
60.97,0.10366883024855414
60.975,0.10453094980473568
60.98,0.1049620147568924
60.985,0.10468222319157693
60.99,0.10417023120057503
60.995,0.1042141197896322
61.0,0.1049113642866236
61.005,0.10571383379020591
61.01,0.10634694716449476
61.015,0.10684112927638173
61.02,0.10699398079803718
61.025,0.10676108695541399
61.03,0.10673366707533831
61.035,0.10747939310546696
61.04,0.10891881364037698
61.045,0.11067731426707647
61.05,0.11241453656242202
61.055,0.1137015763507606
61.06,0.11416362675760429
61.065,0.11387955411965786
61.07,0.11339383184414678
61.075,0.11323101421540886
61.08,0.11342426304444761
61.085,0.11364810859820139
61.09,0.11376976150403402
61.095,0.11393573951146507
61.1,0.11419407737083424
61.105,0.11453611840296352
61.11,0.11519537225319373
61.115,0.11634975430823292
61.12,0.11766560547101541
61.125,0.11858800649564724
61.13,0.1188984557065177
61.135,0.11871956275292088
61.14,0.11829214090167518
61.145,0.11801678385716798
61.15,0.11843642459634794
61.155,0.11983915268664812
61.16,0.12185140881376537
61.165,0.12357757363468427
61.17,0.12426702358439806
61.175,0.12382606619655183
61.18,0.12271688806646704
61.185,0.12162209427055458
61.19,0.12123151800187544
61.195,0.12194532622837626
61.2,0.12360809130885529
61.205,0.12570039183181378
61.21,0.12773898933126718
61.215,0.12943518641781177
61.22,0.13075189934971657
61.225,0.13198739011345192
61.23,0.1337552621073516
61.235,0.1368626972728165
61.24,0.14203000847595254
61.245,0.14955028622639507
61.25,0.15931196704322473
61.255,0.17092912303842367
61.26,0.18340938557689151
61.265,0.19503078248654995
61.27,0.20416391456959207
61.275,0.21011049647275432
61.28,0.21294992164382112
61.285,0.2128120947091688
61.29,0.2094212902936035
61.295,0.20232361105853075
61.3,0.19155067902238715
61.305,0.17800352148075738
61.31,0.16345380524787978
61.315,0.15034996281920926
61.32,0.1408680256363984
61.325,0.13546704889411856
61.33,0.13266428420975693
61.335,0.13036370258038538
61.34,0.12719158183663876
61.345,0.12299435627379872
61.35,0.11872717639390586
61.355,0.11591833182353567
61.36,0.1155782419825428
61.365,0.11670509971782689
61.37,0.11644727133536402
61.375,0.1137206189216774
61.38,0.11221347462654625
61.385,0.11713919253440888
61.39,0.1290679241276058
61.395,0.14235463648439745
61.4,0.14768025055005596
61.405,0.13532819560729778
61.41,0.10272692522630704
61.415,0.06749256312824271
61.42,0.07258061569923066
61.425,0.16686449487596045
61.43,0.36648286724813933
61.435,0.6278441172015291
61.44,0.858707125471788
61.445,0.9628435302915763
61.45,0.8915313075677742
61.455,0.6728957112865974
61.46,0.39837954003839327
61.465,0.17085351192801945
61.47,0.05089105390526883
61.475,0.03627730420180712
61.48,0.0776730534772995
61.485,0.1148345647037578
61.49,0.11457845749760058
61.495,0.08540710143592943
61.5,0.056700875741454736
61.505,0.04636051563747133
61.51,0.050434133369778554
61.515,0.056950200963610836
61.52,0.060644940175692594
61.525,0.06355999473927715
61.53,0.0677093365499515
61.535,0.07222035188390243
61.54,0.07611199597538193
61.545,0.07973714637079479
61.55,0.08362265326341678
61.555,0.08811339569007126
61.56,0.0934262364589592
61.565,0.09906874893299769
61.57,0.10423041385229276
61.575,0.10874245379589768
61.58,0.1128741221388859
61.585,0.11675389026663932
61.59,0.12031268575907818
61.595,0.12338195582988674
61.6,0.1259666196119723
61.605,0.12828121157573383
61.61,0.1303441247468187
61.615,0.13222273495559977
61.62,0.13447588623704376
61.625,0.13745215568624902
61.63,0.14079669904457343
61.635,0.1442016361103838
61.64,0.1476923700216506
61.645,0.15121720442735082
61.65,0.15489131069352005
61.655,0.1592617612391711
61.66,0.1647891770010017
61.665,0.17133528754766436
61.67,0.17812235817657385
61.675,0.18422062618185034
61.68,0.1893142995610438
61.685,0.19368385010204384
61.69,0.19765989955898672
61.695,0.2017515161507728
61.7,0.20653059911421212
61.705,0.21156327089549154
61.71,0.21524186475646157
61.715,0.215961333206761
61.72,0.21283266281321175
61.725,0.20566552600070198
61.73,0.19495578654854365
61.735,0.18176476674165662
61.74,0.16754384985817247
61.745,0.1538519287951597
61.75,0.1417183751107766
61.755,0.1314543229494833
61.76,0.12310461077261965
61.765,0.11642179137954035
61.77,0.11074135908196867
61.775,0.1056676448969551
61.78,0.10143267007622661
61.785,0.09832183771363728
61.79,0.0963682312822652
61.795,0.09548930085269952
61.8,0.09548312211603417
61.805,0.09610799849489916
61.81,0.09717982681466159
61.815,0.09853983827087912
61.82,0.1002124059099041
61.825,0.1022831912581191
61.83,0.10434355433010278
61.835,0.10571875765941688
61.84,0.10632424200746615
61.845,0.1066343207401032
61.85,0.10705970167683636
61.855,0.10776375134834786
61.86,0.1086582580228114
61.865,0.1094627739532765
61.87,0.10999094974024211
61.875,0.11023670187309381
61.88,0.11031210445366303
61.885,0.11043416757736597
61.89,0.11054702806715912
61.895,0.11011099243839409
61.9,0.10881284007474695
61.905,0.10706607019559089
61.91,0.10548037960175298
61.915,0.10442614604452467
61.92,0.10410764828162422
61.925,0.10445329255995095
61.93,0.10504780702159353
61.935,0.10550184845156826
61.94,0.10584904266960352
61.945,0.10658313278916724
61.95,0.10817016290251338
61.955,0.1104022589822823
61.96,0.11254911274316325
61.965,0.11408099473443346
61.97,0.11478047604148987
61.975,0.1145631228586168
61.98,0.11382431539041207
61.985,0.1134718735698121
61.99,0.11406913588038974
61.995,0.11530267716527776
62.0,0.11648527069731404
62.005,0.11714995617841097
62.01,0.11700956785050841
62.015,0.11586506096932166
62.02,0.11405386924227619
62.025,0.11268007780292591
62.03,0.11277399208256088
62.035,0.11440590559682304
62.04,0.11701273588837682
62.045,0.11997476501418361
62.05,0.12244713816505735
62.055,0.12368859036097853
62.06,0.12431688801396419
62.065,0.12633275334658475
62.07,0.1313196709413951
62.075,0.1394722818605325
62.08,0.1504759043427012
62.085,0.1638237056091992
62.09,0.17780834269628812
62.095,0.18970287941104408
62.1,0.19771040327391015
62.105,0.20195982723660036
62.11,0.2034640706414415
62.115,0.20283254117079794
62.12,0.19988883830418194
62.125,0.19396044057004
62.13,0.18461996709751521
62.135,0.17248969830167388
62.14,0.15951085579879776
62.145,0.14833339059089018
62.15,0.14083203226903648
62.155,0.13685868735633394
62.16,0.13471066505214266
62.165,0.13259364669086132
62.17,0.1293081504050829
62.175,0.12451838193999727
62.18,0.11934781168920153
62.185,0.11596597120687598
62.19,0.11553545814168006
62.195,0.11681427183076529
62.2,0.11765565595375695
62.205,0.11805114574549354
62.21,0.12071198049626647
62.215,0.12790737144221465
62.22,0.13839524651624321
62.225,0.14729746886305578
62.23,0.14710490288124375
62.235,0.13030553937395278
62.24,0.0981033239781312
62.245,0.07180670845362998
62.25,0.09225910774027617
62.255,0.1981662457498665
62.26,0.3943282997534264
62.265,0.6342269273104909
62.27,0.8342032931561203
62.275,0.9142167040816284
62.28,0.8407762196700974
62.285,0.6452262683117284
62.29,0.4059529193803489
62.295,0.20622036510525107
62.3,0.09433947211922261
62.305,0.06833174576631881
62.31,0.08929507002350491
62.315,0.1115890592897756
62.32,0.11031873304708291
62.325,0.08917399777401674
62.33,0.06659381936607907
62.335,0.05572167677226737
62.34,0.055985136048329116
62.345,0.0595312297575176
62.35,0.06129526444165137
62.355,0.06179326351812239
62.36,0.06321249451080485
62.365,0.06622083713651668
62.37,0.07039000724285732
62.375,0.07535788516133547
62.38,0.08087909384798542
62.385,0.0865812817533396
62.39,0.09198761753506222
62.395,0.09669949947937573
62.4,0.10066519636325742
62.405,0.10424279717915766
62.41,0.10791262101806484
62.415,0.11191279170370483
62.42,0.11605700037788956
62.425,0.11990556291542287
62.43,0.12317698190555515
62.435,0.12589005840876266
62.44,0.12818666496070216
62.445,0.1303115065450408
62.45,0.13261355183208912
62.455,0.13516189014110325
62.46,0.13755513223991123
62.465,0.13957541391438788
62.47,0.14178438980743857
62.475,0.14495025499141173
62.48,0.14921881556957764
62.485,0.1543685186637462
62.49,0.1602911118456026
62.495,0.16659494980462175
62.5,0.17242316887295372
62.505,0.17726684889597458
62.51,0.18145720664808415
62.515,0.18565763689205958
62.52,0.1902969287631462
62.525,0.19547887895977561
62.53,0.20111679731028761
62.535,0.20683515157321208
62.54,0.21150286080148942
62.545,0.21339945404580662
62.55,0.21138019226552857
62.555,0.2053222867569705
62.56,0.1955005802747391
62.565,0.18267273635242637
62.57,0.1683990958190339
62.575,0.1541417956604492
62.58,0.1406656958030524
62.585,0.12867721463757145
62.59,0.11885472082777244
62.595,0.111228835113566
62.6,0.10542040381576188
62.605,0.1011064615897303
62.61,0.09802480555328973
62.615,0.09606857758340918
62.62,0.09513651687038124
62.625,0.09484231018161404
62.63,0.09495211469921087
62.635,0.09552137263060996
62.64,0.09619131555435934
62.645,0.09651204395388895
62.65,0.09689173566893343
62.655,0.09789640500699809
62.66,0.09921656942959466
62.665,0.10039857328532512
62.67,0.10165085762184094
62.675,0.1032203109685727
62.68,0.10480368603960756
62.685,0.10599636550000542
62.69,0.10690776355684672
62.695,0.10797900797172325
62.7,0.10923698586781477
62.705,0.11025463771509676
62.71,0.11089187508677474
62.715,0.11130158729226235
62.72,0.11137282411215071
62.725,0.11110163333105354
62.73,0.111115929218088
62.735,0.11202010434289207
62.74,0.1136243191550982
62.745,0.11517404627192197
62.75,0.11597475642022675
62.755,0.11575987491358493
62.76,0.1147509215358861
62.765,0.11359807441485568
62.77,0.11325263690286796
62.775,0.11431445062684117
62.78,0.11627114414224533
62.785,0.117994544219102
62.79,0.11887890278688805
62.795,0.11888171707619893
62.8,0.1181130943035283
62.805,0.11705778765901377
62.81,0.11645721324590043
62.815,0.11654067854309073
62.82,0.1167833465957516
62.825,0.11639647495679889
62.83,0.11499037068468741
62.835,0.11298424947828833
62.84,0.1112529746952607
62.845,0.110417012642075
62.85,0.11064735171328881
62.855,0.11161888357290903
62.86,0.11243662538954387
62.865,0.11230802329792985
62.87,0.11139618703673412
62.875,0.11066948763724097
62.88,0.11123523439237343
62.885,0.11393110287094425
62.89,0.11915479094363618
62.895,0.12703430614146
62.9,0.13757193806698081
62.905,0.15016147695242008
62.91,0.16320045804859581
62.915,0.1745581578366563
62.92,0.1823903682677464
62.925,0.185916620174577
62.93,0.18585581708645774
62.935,0.18367280634054717
62.94,0.18004334413780684
62.945,0.17430976385950636
62.95,0.1654902458849352
62.955,0.15366004053335042
62.96,0.1403713361626068
62.965,0.12787595369867397
62.97,0.11804908929374927
62.975,0.11161039781825174
62.98,0.10761163321408912
62.985,0.10389219693932186
62.99,0.09882629139765851
62.995,0.09265115827988982
63.0,0.08704082368998928
63.005,0.0837808895148696
63.01,0.08356637971459083
63.015,0.0853103740926883
63.02,0.08669584101981531
63.025,0.08630130329693504
63.03,0.0857111820953468
63.035,0.08857114925608263
63.04,0.09615198752940732
63.045,0.1042291536792936
63.05,0.10490203123374402
63.055,0.09075331910149814
63.06,0.060611050842142515
63.065,0.029547929103707602
63.07,0.03461023484796009
63.075,0.11969588040768038
63.08,0.3017453918308825
63.085,0.5447466974730909
63.09,0.7659086632181935
63.095,0.8746916938666404
63.1,0.8220120018522349
63.105,0.6283543969930115
63.11,0.37267800750659286
63.115,0.14964940424593642
63.12,0.021530860106622102
63.125,-0.006832370583773124
63.13,0.02278355979404603
63.135,0.056455768467804174
63.14,0.06123152923074365
63.145,0.038273907447974216
63.15,0.011001568161704785
63.155,-0.0007302169667002216
63.16,0.0033700268200682667
63.165,0.011233645973040194
63.17,0.014952744502063122
63.175,0.015864521602392673
63.18,0.017615650942225107
63.185,0.020667433852282816
63.19,0.023942155068373557
63.195,0.02767761137856994
63.2,0.03249865591311811
63.205,0.03760873047301831
63.21,0.041752977027375744
63.215,0.04482025284440859
63.22,0.04743639581070959
63.225,0.050014332798588634
63.23,0.05263575679247844
63.235,0.05513368595586887
63.24,0.05725292436602894
63.245,0.05882322656447031
63.25,0.059692820527913984
63.255,0.060062002470770356
63.26,0.060794134787846336
63.265,0.06251001123890548
63.27,0.06481316280359027
63.275,0.06708622096772951
63.28,0.06921192975805936
63.285,0.07129459796707714
63.29,0.07367659061065752
63.295,0.07704461757889519
63.3,0.08172152195207703
