time,ppg_1_green,ppg_1_red,ppg_1_ir,ppg_2_green,ppg_2_red,ppg_2_ir
0.475,0.6431955944881012,0.3295153725856586,0.44164936997557064,0.5314972631833513,0.7574640797714185,0.5156636589760556
0.48,0.6474525426189054,0.33656752681543345,0.45009897057747666,0.5316278627941714,0.7556246339903079,0.5187665131704041
0.485,0.6512000487237614,0.3394405413014739,0.45858877051667657,0.5320784880015523,0.7582477940076259,0.5199264375404007
0.49,0.6523595632469394,0.34026561952884876,0.4644430709004403,0.5331284153242112,0.7628668042181908,0.5205407669577414
0.495,0.6537730353887995,0.3377775233277351,0.4689540965448554,0.5342796346004314,0.7665011734395554,0.5236378152747853
0.5,0.6577625276196315,0.3321369616329389,0.4758005975380957,0.5350885769516234,0.768494680603308,0.5278299743967344
0.505,0.66203632743405,0.3284061078501418,0.48625720379455295,0.5361890844652468,0.768567533748411,0.5297130109256558
0.51,0.6645672268229916,0.32925751462100267,0.4969968078602037,0.5382017748304514,0.7679966384453665,0.5307541037308707
0.515,0.6671653395138244,0.33101226840865855,0.5034588901899483,0.5399912841370856,0.7706929713246172,0.5352476868718373
0.52,0.6707659306807742,0.33160993875872163,0.504806922885095,0.5398016126292949,0.777877028640638,0.5422867617113749
0.525,0.6727293712306425,0.3348805472207203,0.5043887737919319,0.5384358858950518,0.7845792130888186,0.5466970301967314
0.53,0.6723948841185118,0.34223972216058035,0.5055191423647736,0.539247748526471,0.7863060033651175,0.5478315870390553
0.535,0.6737954310230617,0.34810375284654554,0.5082985211729614,0.5436337111462564,0.7856865436998869,0.550395873837699
0.54,0.6791445575214102,0.3484478729713171,0.5109747435800064,0.548258412885788,0.7878953382028806,0.5560306763634305
0.545,0.6848836844156652,0.34636419912726846,0.5128415693716146,0.5489755608060437,0.7934307649643036,0.5611923398368162
0.55,0.6877731722658582,0.3448748365337675,0.5144883596802752,0.5465288585086616,0.7997334171882645,0.5645412272504612
0.555,0.6897293653265149,0.342143914416061,0.5161151297213659,0.5456092995779861,0.8055450927837073,0.5692811960450841
0.56,0.6931237198200085,0.3378984828888772,0.5173040006904606,0.5483304776515023,0.8096942603476325,0.576197202066001
0.565,0.6964736319849838,0.3364527757915718,0.5184139390863435,0.5516568768127589,0.8105675490176274,0.5812662492353972
0.57,0.6984379788074776,0.33930983228173883,0.5206846691543744,0.5522940397657525,0.8104604790521994,0.5829542889156132
0.575,0.7011849974928586,0.34269759067156097,0.5243806504324741,0.55127197799158,0.8146759262136674,0.585635632583798
0.58,0.7062037320774791,0.3456519719588733,0.5279683003678214,0.5516670763040437,0.8228655598790104,0.5925257024380213
0.585,0.711297712629718,0.3518482882667096,0.5301491583566961,0.5540028487906774,0.8282683718406667,0.6006875124445947
0.59,0.7149129880812227,0.36051580354015766,0.5320896770908244,0.5565289506958535,0.8293140868419616,0.6063404661492052
0.595,0.7189062678582093,0.3652626126208758,0.5363665549649911,0.558547756293002,0.8334611319443189,0.6102329924766986
0.6,0.7240859313259043,0.36520541386491495,0.5436513733128043,0.5605490586782494,0.8441817642400916,0.6145825231867431
0.605,0.7277006708021228,0.36698246419234365,0.5515651305817129,0.5619506440420109,0.853307534360303,0.6192346098517707
0.61,0.7283679821944101,0.3722264304649911,0.5573354835844494,0.5618318115079524,0.8538054711693476,0.6239360206583232
0.615,0.7290464477096232,0.3742611728412056,0.560795811893974,0.5616304671790818,0.851778059407776,0.6301361613123964
0.62,0.7323604360699831,0.37155438434684684,0.5640930499389228,0.5638964670456483,0.8567247644336916,0.637546482845031
0.625,0.7372691451408393,0.37242165122406756,0.5690179800758842,0.5680008657228315,0.8668180412618793,0.6429920530307782
0.63,0.7425689079560668,0.38042654908978674,0.5753213995140246,0.5702273567135907,0.8736850154592976,0.6455536307618449
0.635,0.7489938041729417,0.38696041664872344,0.5811643252160652,0.5690921807019458,0.8764467395326521,0.6488547608544722
0.64,0.7557537538506198,0.38587542965774385,0.584580252751412,0.5676349159561095,0.8808378946560385,0.6554032389019625
0.645,0.7599983642740241,0.3847418190315175,0.5851650623668986,0.5689380637563621,0.8879252578879849,0.662642941434155
0.65,0.761826040675452,0.3930393677151702,0.5850977989065707,0.5720325790947169,0.8934572891304516,0.6675868017065583
0.655,0.7647159241560683,0.40828518681987425,0.587546297888586,0.5742463012425231,0.8966011059016541,0.6714805290159533
0.66,0.7691966517749126,0.4223025361410335,0.5929607019635639,0.5753763842238305,0.900812988694366,0.676681840606143
0.665,0.7718245396445612,0.43318235798709986,0.598230408721897,0.5770513839542921,0.906813181127804,0.6825085980734217
0.67,0.7723215005725533,0.4428028327032316,0.6012509367081413,0.5794408370100786,0.911654983363867,0.6874830439351284
0.675,0.7752038031245794,0.44969825400175734,0.6046745477836841,0.5811610710008626,0.9142792025114868,0.6924754428151438
0.68,0.7817565279099393,0.4525929525428924,0.6120576802816617,0.5817469095129156,0.9164821612025849,0.6983957391972271
0.685,0.7872733619241232,0.4554125624428935,0.621541317078099,0.5820753541845273,0.9191465756616003,0.7037126072344831
0.69,0.7896190506910941,0.4619721731919863,0.6278452120835891,0.5827053708969057,0.9219376383790775,0.7073623934466189
0.695,0.7934741739067744,0.4704719312266841,0.6304882846651613,0.5835354030141561,0.925391347443846,0.7113296186631101
0.7,0.8016867779642534,0.4778007246117539,0.6345462198321593,0.5848142285359479,0.9295837424182105,0.7172985224043409
0.705,0.8091884374676667,0.4832700897580913,0.6416132083223789,0.5869954718403904,0.9327401602597851,0.7234007447529219
0.71,0.810940599648404,0.48441977461263663,0.6460258013376843,0.5897749244134148,0.9344883007598118,0.7273751954233779
0.715,0.810002259998431,0.47689720120579215,0.6438963714384563,0.5923845204710713,0.9377678290894228,0.7305572829845292
0.72,0.8117228198635541,0.46307088189686685,0.6403185492395574,0.5944879600910867,0.9441924606531669,0.7356154628364072
0.725,0.8149998910679758,0.4527886095257906,0.6416831303965321,0.5959499151745316,0.9507241621931787,0.7422893422041986
0.73,0.8156742415689568,0.4505652543646014,0.6451616417022666,0.5965093767693541,0.954436804733065,0.7482545937886135
0.735,0.8144345302726355,0.4498463710191585,0.6433302918038365,0.5966666179555832,0.957144208989466,0.7526119045784906
0.74,0.8146178410722066,0.4448662612461751,0.6366340004641653,0.5978389716967698,0.9616354294624446,0.756074232545215
0.745,0.8150184344285785,0.4397620585738252,0.6326300980520301,0.6003282613833599,0.9667788494153513,0.7592066428212034
0.75,0.8114567037078845,0.4401319879658119,0.6332343394806439,0.6022155148644375,0.9701388639551962,0.7625500974683886
0.755,0.8040408862573548,0.4434867765919331,0.6315435481415078,0.6018795051102435,0.9721936097742916,0.7669707814277541
0.76,0.7971711046239698,0.44425884505169905,0.6230638453092683,0.6006278781298879,0.974438944015717,0.7721797490512506
0.765,0.792871343903267,0.44138968165308884,0.6118678076004475,0.6009662902449111,0.9765704818603712,0.776551577718864
0.77,0.7886876441462507,0.4357192879652233,0.6024189766550382,0.6030636672110087,0.9786684712650126,0.7797476863227842
0.775,0.7820551919655241,0.42697192394532985,0.5929610410256285,0.6050222271761679,0.9825237725310142,0.7834451607404731
0.78,0.7732246826766458,0.41798809464260966,0.5815746865464985,0.6061120068006962,0.9877405007267501,0.7881095812990793
0.785,0.7638854424708496,0.41408799433412946,0.5718162014095345,0.6074608304302158,0.9904951295086856,0.7914261574447267
0.79,0.7554110284986202,0.4135753946420212,0.56638067097771,0.609643180320666,0.9891963162656267,0.7914881247238846
0.795,0.7482808374733466,0.4075656781790927,0.5609015633376876,0.6117979256674383,0.986978287493762,0.7890386519362285
0.8,0.7415810525297163,0.3944239193351728,0.5508163012794896,0.6133906194890263,0.9853093115364173,0.7847297667391402
0.805,0.7336463901129578,0.38479625045941196,0.5397563644239686,0.6148633264776273,0.9798613538131449,0.7765730438065431
0.81,0.7242156688812994,0.38556489075549855,0.5336409190480652,0.6161290092348928,0.9665085804236057,0.7621252038190901
0.815,0.7149402461217653,0.38821378874042006,0.5299863770847427,0.6162647746329849,0.9467968701595807,0.7410743660523338
0.82,0.7071956195667949,0.3816503140696913,0.5214871031018519,0.615246215854899,0.9234279337594246,0.7137951401274466
0.825,0.700798089862791,0.3687520923131166,0.5085433497005211,0.6142632006494998,0.8949192358870124,0.6795048378879857
0.83,0.6950268535393448,0.36083737681951294,0.4997074314097023,0.6135743132903426,0.8592111441301027,0.637842105394732
0.835,0.6891075839825058,0.36124318301785013,0.4992577589667835,0.611513392343643,0.8184371945556755,0.590404573162831
0.84,0.6820274825411676,0.36298119868229456,0.5016826534336424,0.6064002658635506,0.7756971364261632,0.5390653205558458
0.845,0.6742503598940571,0.35895267668024144,0.4999108357005839,0.5981975188981018,0.7309637737687765,0.4848315023366871
0.85,0.668818444268826,0.3479387152790072,0.49294609448165055,0.5876380257318736,0.6844307023549443,0.42999665617192
0.855,0.6675280474520502,0.33405287387114857,0.4839540694390818,0.5750634956180964,0.6400853432205087,0.37905843684291424
0.86,0.6669798235569239,0.3250712820768373,0.47634663247266573,0.5609994634639613,0.6017118551810144,0.335354355486403
0.865,0.6625769714110267,0.3268246183354102,0.47315619536772313,0.5466590979603756,0.5688803577083086,0.29857427725890406
0.87,0.655569085366837,0.33520977296955157,0.4749934154610533,0.5327212493979283,0.540544615995689,0.2672665698466136
0.875,0.6510310839284338,0.3390218065991694,0.47728314551608253,0.5183562928655836,0.5184210801019248,0.24161908715576183
0.88,0.6494080931567828,0.3339592102159475,0.4747085276691814,0.5024972866576313,0.502800682608959,0.22181840369632674
0.885,0.646252823560935,0.3270806789101822,0.4692764748133377,0.48563246019571377,0.48939446677847664,0.20594438502704274
0.89,0.6407552860345473,0.32413336001205406,0.46784273188396114,0.4695492757733561,0.4748720108276721,0.19202640777656416
0.895,0.6376961159335407,0.3212349473142512,0.4704594154057561,0.4556556510992606,0.4615992223300002,0.18057227663597902
0.9,0.6391989097301749,0.31439683571895277,0.4689158092334929,0.44417748365443493,0.4525909778047332,0.1727305762007011
0.905,0.6411589863415635,0.3084229230536839,0.4601473714945536,0.4346584291606916,0.4459786889309773,0.16737988287568428
0.91,0.6403764697660113,0.3091881717922416,0.45303703885772734,0.4265698495017444,0.4391164149792293,0.16238475703914887
0.915,0.6389095192626433,0.3143847605815906,0.45583988834978384,0.41946620623873054,0.43394860127526225,0.15766024754522917
0.92,0.6383802032981959,0.3189176901313491,0.463380513916976,0.41295681525843914,0.43316672673827133,0.1548168197676158
0.925,0.6362726955151704,0.3225330124627615,0.46450548903294053,0.4067325496024785,0.4347823001501264,0.15454038534714046
0.93,0.631574278663936,0.32520527094323515,0.4578431703877087,0.4008319184271184,0.43563778206041254,0.15617668349607794
0.935,0.6281341022938125,0.32239364733106407,0.4517668585202614,0.39602813284240096,0.4367705968344379,0.15922281060185692
0.94,0.6282760511588149,0.3130748122368827,0.4512147810957895,0.3934596928946153,0.44023126319433686,0.16354021889039827
0.945,0.628692086340276,0.3059085112243258,0.4531779531218513,0.39319185492278064,0.4442204537592533,0.16855405550714134
0.95,0.6270059513249367,0.30836733673021893,0.45469990841687186,0.3934619404590902,0.4468106542427907,0.17359039877687404
0.955,0.6266339656294632,0.314789648139508,0.45694412911253557,0.3923355150073101,0.45098245904432405,0.17868031643576862
0.96,0.6300541909262469,0.3141913861236697,0.4598658737102196,0.39011949100378623,0.45997671921097405,0.18420170120472612
0.965,0.632971363239508,0.3061163768574803,0.4601693021533606,0.3891176582250603,0.4705018766391786,0.19028562864960671
0.97,0.6313646113897711,0.3000778921942124,0.45742058682969156,0.3907392479889254,0.4767262600926474,0.19715503669540463
0.975,0.6292936698409252,0.3017691727374042,0.45638115328112755,0.39381694727897315,0.47895073880361577,0.2052385314950793
0.98,0.63257423027918,0.307563403531413,0.45992759939860733,0.3962738219957327,0.4824958869380298,0.21440587942237807
0.985,0.6387049378058518,0.3112219948068672,0.46442968057256634,0.39761530298954983,0.4897413929080081,0.22391641071867519
0.99,0.640908504427205,0.30985014685196577,0.46586750986002134,0.399026696045993,0.49889296721568627,0.23344059307762738
0.995,0.639482096279796,0.30455616864707685,0.46652165996608264,0.40149267180931353,0.5089736269367727,0.24317539298924631
1.0,0.6408762479234881,0.3001314877407711,0.4711664227897242,0.40464432291150343,0.5201402877564897,0.25289197145464243
1.005,0.6465780807522526,0.3024275200277701,0.4793118575004321,0.4074746715236032,0.5301119989300804,0.2621674136920799
1.01,0.6510773672241669,0.31217262053633205,0.4858951216317143,0.409652645750467,0.5362116492214377,0.2715911054303812
1.015,0.65150613906636,0.3235089967264925,0.48848742079627466,0.41179220515031223,0.5407608931674449,0.282181513386873
1.02,0.6518434591874588,0.3312883654789476,0.4895986629264906,0.4144737785767111,0.5490649679904507,0.29353643424607045
1.025,0.6554384987471026,0.33613486119652913,0.49197842034905664,0.41739740677219106,0.5617669106252196,0.3043360172794907
1.03,0.659616485982811,0.3397477043939413,0.4952995376345482,0.42000114610694594,0.5740590221333062,0.3148094329202634
1.035,0.660884950466806,0.3405987997327878,0.4982051152436108,0.4227508879615607,0.583052452189485,0.3266687578552364
1.04,0.6607583504024,0.3383361798523036,0.500638064863298,0.4268292826583131,0.5914138757917167,0.34022452583324736
1.045,0.662730873937843,0.3370011689901259,0.5027155810274301,0.4321230157106226,0.6025240654929551,0.3536768196102267
1.05,0.6666532264567847,0.3387292138605427,0.5034109727047018,0.43661218163081883,0.6157632441374262,0.3658818703450815
1.055,0.6698152516083474,0.3389961487500026,0.5022025102938058,0.4388108371364453,0.6281772898639912,0.3778029057352255
1.06,0.6717941067367709,0.3335483110258012,0.5009419451747765,0.4399955153541944,0.6383064605109856,0.39051245543952134
1.065,0.6747467535747884,0.32583911586777364,0.5022699017376391,0.44256485266410095,0.647124510672614,0.40370977026897414
1.07,0.6793421286066814,0.3220431336958307,0.5063927982599955,0.44662547379984996,0.656772331290845,0.4169664504556477
1.075,0.6832093531171688,0.3224718349926364,0.5108333969324587,0.4499175987918271,0.668811063768203,0.4305208621396427
1.08,0.6840596422753737,0.323624202319743,0.5135149930579,0.4512520317586645,0.6824253335196538,0.44403534037502207
1.085,0.6826267007695214,0.3254293801738255,0.5148604782391591,0.45236995430240545,0.6945390247668658,0.45641868188018575
1.09,0.6814791219779696,0.3302879152762322,0.516354374717258,0.45572011858416306,0.7030677964633344,0.46767872177101405
1.095,0.6818582092342623,0.33683184137857847,0.5181924971067945,0.4615357818682636,0.7095823593601618,0.4791361179635116
1.1,0.6829992097156603,0.34032814766636144,0.5194074222207434,0.4677981019665146,0.7174108795700531,0.49105790776129543
1.105,0.6842573834940788,0.338970910309723,0.5196076781238173,0.47227206176052,0.7278473257961651,0.5019914167502805
1.11,0.6861442188281216,0.3360405039412171,0.5193124596233784,0.4741217851578873,0.7396427152829194,0.5112886257889621
1.115,0.6885521784030142,0.3360413658092859,0.5188723519732468,0.47437975318954684,0.7513020414538305,0.520333671164809
1.12,0.6896884021740879,0.34070331649185476,0.5183628336503986,0.47525680521787483,0.7622116872258967,0.5301966440657906
1.125,0.6885008289119554,0.3477221429930251,0.5184518995013506,0.47811205054341466,0.7721769008097116,0.5398556353767167
1.13,0.6870272406173907,0.35222635900457117,0.5200056865836733,0.4817426341321056,0.7813671548398845,0.5479339970459012
1.135,0.6881509461785058,0.3511761032604842,0.5227064514220363,0.48374129587326375,0.7902594232230991,0.5546710180651676
1.14,0.6915955679563902,0.34684893916549986,0.5253045995133768,0.4839478159629429,0.7986262311602926,0.5609886888392994
1.145,0.6944179682436442,0.3437125034608523,0.5271874400009419,0.485081727731595,0.8052937816520902,0.5668572106182127
1.15,0.6951580141757866,0.34225968912906324,0.5282152962212515,0.4889543193449501,0.8096517010710182,0.5716387776147239
1.155,0.6950521695030323,0.3395879047538407,0.5273329124230111,0.4935116421198455,0.8123933237968022,0.5750817920744341
1.16,0.6951841039949683,0.3356206721596979,0.5237851979564312,0.4953844942816947,0.8141306666470225,0.5772513076145314
1.165,0.6950956723820659,0.3338269358815975,0.5200070369462192,0.4945099675962741,0.81452520482414,0.5783366299034651
1.17,0.694672031998451,0.3354062899734617,0.5202573374665677,0.4940801220222779,0.8133031504461044,0.5788459801111429
1.175,0.6949367505024394,0.3378567451297017,0.5249973332575345,0.495948554271067,0.8105941782496404,0.5789958958531052
1.18,0.6963009854361883,0.34001550697796007,0.5295066944441511,0.49824546548052556,0.8058095315155833,0.5778662025178606
1.185,0.6981338169341048,0.34350260180966424,0.5300852043529808,0.4984305085210413,0.7980839464950721,0.5743841911073776
1.19,0.7004378820379665,0.348546131473483,0.5287802305746562,0.49709242922910846,0.7884546778571728,0.5690819896133655
1.195,0.7036692902448496,0.35335318834714075,0.5292852295635897,0.4972192745922119,0.7795818658487427,0.5635205477763481
1.2,0.7066875796332437,0.35774670030099365,0.5311068142086449,0.5003987035990466,0.772628999488664,0.5581682239216856
1.205,0.7076447028605971,0.36214566495000533,0.5317906993186406,0.5051774383504162,0.7665009617509653,0.5523423621278766
1.21,0.7074214150928183,0.3635975474677236,0.5326926895837684,0.5090695932907127,0.7606179523204126,0.5458511250245416
1.215,0.7091848383538828,0.3593077454096895,0.5373594031731933,0.5109353844494583,0.7557645648462028,0.5389052965578365
1.22,0.7136307920584483,0.3534858543487088,0.5448099169998979,0.5110874067306967,0.7514041723980464,0.5309095167283753
1.225,0.7177206014737888,0.35316053143733167,0.5497341864270672,0.5101726872926104,0.7452276493914202,0.52153245246517
1.23,0.7193885779720344,0.35746085738587224,0.5501278224489845,0.5088173666107161,0.7368690035725001,0.5125927435508679
1.235,0.7203890959328403,0.3593876576072293,0.5498548609009887,0.5078615801383441,0.7292681523160324,0.5063895009058399
1.24,0.7227513184845895,0.3581933298553723,0.5519985856159794,0.5079778120901528,0.7245750244577802,0.5022932539204066
1.245,0.7254286833440253,0.36033871260834616,0.5543142767228627,0.5089579046856176,0.7212366978338065,0.49758140470461015
1.25,0.726763221134462,0.3670365950392963,0.5540877627566687,0.5099144634796403,0.7169653347728392,0.4916599240584945
1.255,0.7277016396143111,0.3713858375525343,0.5535872310471304,0.5102762983771215,0.7121426466474782,0.48675851006307896
1.26,0.7299082302469235,0.3708597440277354,0.5567277229617162,0.5101938036358472,0.7083465122950884,0.4843075779985312
1.265,0.7326258971597096,0.3724882077201131,0.5626634001037667,0.5100007092922003,0.7058571738212498,0.48343721929767586
1.27,0.7340732326993658,0.3812396776027103,0.5668434739887895,0.5098334798072784,0.7046839868872189,0.48332104331848114
1.275,0.7345377937473778,0.39212100935708594,0.5676255732434018,0.5099004359099147,0.7057936509270069,0.48404661216181466
1.28,0.735605535216038,0.39829173127921774,0.5682894191836956,0.510539714511271,0.7090054603810415,0.4847467886438124
1.285,0.7374361512801151,0.39898359898983227,0.5722744220759328,0.5116799117733309,0.7115980626635962,0.48403265233696596
1.29,0.739153750624971,0.395611953950845,0.5790201926790116,0.5126584186232536,0.7113807383651798,0.4830304885840173
1.295,0.7410986279467159,0.38865653915193266,0.5851581389468182,0.5129239187297928,0.70966532944143,0.4847774639424559
1.3,0.7444155927938959,0.38253464058833614,0.5881698389294399,0.5126509267416692,0.7091731181371418,0.4895223095983365
1.305,0.7488348431626395,0.3846089310336084,0.5883430117471316,0.512453168471529,0.7105343460700205,0.49380536511813683
1.31,0.7528264761382526,0.39423633492221616,0.5881698389294397,0.5128097546312527,0.7128518782779628,0.49559867012419906
1.315,0.755802813651182,0.4009364615393423,0.5901554210899778,0.5138916926205946,0.7161246676824088,0.49721311306512395
1.32,0.7586003903036949,0.3983810571900093,0.5946652805852266,0.5154617380095132,0.7207745796831219,0.5012374591001848
1.325,0.7618550743303338,0.39230691810776747,0.5999515770859064,0.5167699068934821,0.7258557691352179,0.5064366743133657
1.33,0.7651807170620785,0.3900916126544227,0.6044654206269457,0.5171912923866417,0.729950048670177,0.5099625474947397
1.335,0.7680040457800729,0.3912378947630655,0.6083970506218107,0.5172736806089263,0.7332589700513885,0.5114331669653098
1.34,0.7703417576568884,0.39339667135917783,0.6124897600992596,0.5183659480677746,0.7371141935579039,0.51258598646402
1.345,0.7727473152528727,0.39872035802541994,0.6164543738223869,0.520656218694118,0.7419134857155211,0.5145954146794278
1.35,0.7759382610518847,0.40763522156407944,0.6195739698581726,0.5224448138071647,0.7468336778253453,0.5176977226657812
1.355,0.7801786625724303,0.41430058179892,0.6220211256298943,0.5223184358266355,0.7510596070541452,0.5219971096799861
1.36,0.7847185129878282,0.4150453313232475,0.6244425253311067,0.5213734033893872,0.7543710698441779,0.5269109436834214
1.365,0.7883671411057752,0.41440099622904414,0.626883317962967,0.5220079332901765,0.757182812692183,0.5311136933799167
1.37,0.79089318258794,0.4169340488933351,0.6292031772249927,0.5247797122162874,0.7606026279465069,0.534431648248762
1.375,0.7931998233476933,0.4203662759365521,0.6319756641839144,0.5278084898908407,0.7654653700040044,0.5384490795190479
1.38,0.7959332612938083,0.42229360355008044,0.6358505590362958,0.5294206831282448,0.7708393098392716,0.5440672540962666
1.385,0.7988364593219146,0.42554828607961065,0.6403765439403852,0.5301330430603954,0.7748148463376711,0.550000425919326
1.39,0.8017757205296514,0.43069917177015876,0.6443687040145933,0.5315321807636555,0.777306195705735,0.5548617003384848
1.395,0.8053009720607522,0.43186264512364786,0.647180927321648,0.5341636274626305,0.7804732670339981,0.5591090352235197
1.4,0.8095656661774435,0.4273405175184251,0.6490978413603304,0.537196471348746,0.7856120064634502,0.5636999699376842
1.405,0.8136270848848718,0.4260639281244437,0.6510585843258572,0.5395357011085877,0.7913484208830456,0.5684806516489962
1.41,0.816589519861943,0.4349242873577911,0.6543967542900336,0.5406159801574849,0.7959863042699884,0.5732134130070939
1.415,0.8188157925910917,0.447033730708603,0.6598290945016199,0.5405319746754067,0.800021032908727,0.578571998144674
1.42,0.8213634824121414,0.4516282327048295,0.6660866500183553,0.5400682522624345,0.8049628598469197,0.5847415383872722
1.425,0.8246964259628838,0.44936952836853145,0.6708055919467845,0.5405088800622444,0.8109363366148193,0.5905597801458843
1.43,0.828459913230005,0.4486358146880557,0.673588695205496,0.542925620222981,0.8168392497676135,0.5953957750773748
1.435,0.8321657805625754,0.4519247929790741,0.6766518377735689,0.547422636490875,0.8219934053495048,0.6003590011871133
1.44,0.8357337548183151,0.4551744713691,0.6812996581067502,0.5529786550400322,0.8264744499774815,0.606249345829534
1.445,0.8395614420227634,0.4566158028690377,0.6856392330290025,0.5579679970261942,0.8305177667607886,0.6118193111809163
1.45,0.8440962534070942,0.4578363835155666,0.6876526558663778,0.5611940383313873,0.8345235774690007,0.6156484536372773
1.455,0.8490638221279332,0.4590702651752802,0.6886789727567403,0.5629484562591811,0.8390040226090674,0.6184888009850025
1.46,0.8533581392171722,0.46044680190121,0.6911344315663533,0.5648873575742105,0.8437871616071059,0.6221876244359807
1.465,0.856227116026326,0.4646990674641423,0.6941720959594213,0.568153055073867,0.8478767101524898,0.6272667468163372
1.47,0.8583294356724672,0.47252156327484707,0.6950502421965736,0.571659554743083,0.8506711056249548,0.6329181961368466
1.475,0.8609926403929183,0.47894981515343343,0.6943224990571167,0.573172003230169,0.8527909510240121,0.6384745203337899
1.48,0.8646718707159338,0.4799534790654895,0.6959476387409685,0.5723208381575731,0.8553992060748328,0.6436565786287657
1.485,0.8688075741082587,0.47845333057079664,0.7017019050978477,0.5714321635950965,0.8592942304760579,0.6482343648265639
1.49,0.8728892150379823,0.47881010740542274,0.7089100332731318,0.5726090972204276,0.864701101148248,0.652569176183373
1.495,0.8768465806348851,0.48064938652423356,0.7148634237929198,0.5749344182850576,0.8710743729793731,0.657711820182699
1.5,0.8806106156153739,0.4832674703616174,0.7202675599107877,0.5757727404352558,0.8770372222917553,0.6640156813065446
1.505,0.8841156425621313,0.4895476508962285,0.7265665095935602,0.5742951265277323,0.8815285193803019,0.6704282897525647
1.51,0.887642533425802,0.4990602914167318,0.7328216152747512,0.5722415669152877,0.8851744649341414,0.6759419395960854
1.515,0.8915083064951378,0.5040347858510876,0.7377158570358615,0.571266869717476,0.8894995899632707,0.6809147263125239
1.52,0.8955655371514278,0.49986422461511737,0.7423178750052155,0.5711573846231894,0.8945845409850348,0.6862647277958202
1.525,0.8994776550895802,0.4936330946298538,0.7479575585835907,0.5712143089957009,0.8986629033365441,0.6922022864662395
1.53,0.9030893666435504,0.4943796136833476,0.7529821746825763,0.571845210703863,0.9005754608959154,0.6983197219702085
1.535,0.9060590722777425,0.5006678535607372,0.7546999257858039,0.573528685011857,0.9016767848045675,0.7040584686495189
1.54,0.9078176459203583,0.505732579660771,0.7536184240844973,0.5752358579306883,0.9044448653538779,0.7087357713487775
1.545,0.908575310121677,0.5086803172021326,0.7527504842037763,0.575527490339155,0.9095503665305917,0.7121913213803454
1.55,0.9095019126071121,0.5115409423837904,0.7531574867007315,0.5748845421978346,0.9151048830811563,0.7156786780867498
1.555,0.9108256029341273,0.5112180948612799,0.7531006868929456,0.575380861226835,0.9190487808155948,0.7207841852138513
1.56,0.9105083624985886,0.5047235541709248,0.7514675212556445,0.5779414048319288,0.9217555140869313,0.7271270673976495
1.565,0.906325022230186,0.4976358586876829,0.7489126780068683,0.5812813150790999,0.9254270499360499,0.7326463006191901
1.57,0.8990895601825721,0.4966216940478749,0.7451002791061991,0.5837861261883152,0.9308490684006656,0.7366000379612757
1.575,0.8923630112178296,0.49735024849890436,0.7379777963179356,0.5850981349178319,0.9360380861600011,0.7405455204005577
1.58,0.8885416834669291,0.49079764465442444,0.727228318293373,0.5855188353230013,0.9390548154586702,0.7456456530347285
1.585,0.8861625409771319,0.47857019698997066,0.7159131369308228,0.585377391522276,0.9408857029990768,0.7508667686747867
1.59,0.8816589519861949,0.4705831910073478,0.7068351005220369,0.5856715566536802,0.9438539452293961,0.7550022882874711
1.595,0.8733094860417602,0.46933478390496397,0.6991796610451309,0.5877570127586451,0.9482171386692162,0.7587910213121045
1.6,0.8628130896892084,0.4680284699544196,0.6906534739412789,0.5913021209284177,0.9524587345253898,0.7634073610487602
1.605,0.8529882906912329,0.4637562124874329,0.6812492439711885,0.5939649738605177,0.9558938938100934,0.7679242777665066
1.61,0.8446688063480816,0.4608823970784795,0.6726105804533294,0.5944261285221035,0.958148368138016,0.7698378103200029
1.615,0.8366362580741644,0.4601353473262226,0.664843717016182,0.5943737043675855,0.9568458159899995,0.7674692268234894
1.62,0.8281821847329965,0.4554985457739547,0.6564593419035405,0.5958691090432056,0.9493199372841047,0.7604814774708659
1.625,0.8201833276418892,0.44513091054082826,0.647020449521458,0.5981248449213944,0.9363743301439734,0.7483935130867284
1.63,0.8132196938795173,0.43587946753554363,0.6376344729152745,0.5990129067302465,0.9205952232086314,0.7298938995465545
1.635,0.8063607741747201,0.4326723246750638,0.629006925833598,0.5985945597114756,0.901009359829294,0.7038260009079208
1.64,0.7989261809912418,0.4310852383574213,0.621038957846929,0.5984680341322366,0.8736935331330943,0.6701372739783575
1.645,0.7917855810807537,0.4251050528982612,0.6141913970534482,0.5982412998666594,0.8380157340299024,0.6295555572507976
1.65,0.7854451539821111,0.41621287352410874,0.6090166427536992,0.5956445995807902,0.7976646266860613,0.5826873839849969
1.655,0.7786358732934996,0.40980293146157126,0.6042350716943417,0.5901464057225635,0.7549721476477991,0.5300725624964138
1.66,0.7706801283808846,0.40678921586143924,0.5978138129800098,0.5833935894094728,0.7094345428554966,0.4736280022328087
1.665,0.7633115505428097,0.403528953664464,0.5907201364143408,0.5754728197180765,0.6627628865301133,0.41758324279790277
1.67,0.7578487663310409,0.39785946392953864,0.5870226535138021,0.5637559407525079,0.6194804669397921,0.36660250362227265
1.675,0.7527847559433682,0.3914280113802875,0.5885714514018658,0.5467459298154914,0.5808831338815978,0.32250433294209685
1.68,0.7470162734061266,0.38667043026517656,0.5915979886921482,0.5266317766951268,0.5445672641947106,0.28404272722237456
